Latitude,Longitude
33.95769,-118.28044
33.95768,-118.28044
33.95381,-118.28044
33.95171,-118.28044
33.93698,-118.28044
33.93503,-118.28044
34.01771,-118.28045
34.01558,-118.28045
34.00247,-118.28045
33.99719,-118.28045
33.99674,-118.28045
33.9946,-118.28045
33.99343,-118.28045
33.99275,-118.28045
33.98919,-118.28045
33.98911,-118.28045
33.98472,-118.28045
33.98355,-118.28045
33.9831,-118.28045
33.98268,-118.28045
33.96275,-118.28045
33.96098,-118.28045
33.96025,-118.28045
33.95665,-118.28045
33.95363,-118.28045
33.95328,-118.28045
33.92832,-118.28045
33.92742,-118.28045
34.01876,-118.28046
33.99682,-118.28046
33.98915,-118.28046
33.96638,-118.28046
33.96403,-118.28046
33.96285,-118.28046
33.95884,-118.28046
33.95758,-118.28046
33.95502,-118.28046
33.95409,-118.28046
33.95358,-118.28046
33.95299,-118.28046
33.93668,-118.28046
33.93592,-118.28046
33.92854,-118.28046
33.99737,-118.28047
33.99287,-118.28047
33.97729,-118.28047
33.96527,-118.28047
33.96074,-118.28047
33.95968,-118.28047
33.95942,-118.28047
33.95755,-118.28047
33.9537,-118.28047
33.9365,-118.28047
33.93497,-118.28047
33.92818,-118.28047
33.92688,-118.28047
33.77201,-118.28047
34.00348,-118.28048
33.99677,-118.28048
33.99667,-118.28048
33.99664,-118.28048
33.9962,-118.28048
33.98386,-118.28048
33.98187,-118.28048
33.97847,-118.28048
33.96768,-118.28048
33.96736,-118.28048
33.96641,-118.28048
33.9655,-118.28048
33.96371,-118.28048
33.95588,-118.28048
33.95574,-118.28048
33.95534,-118.28048
33.95369,-118.28048
33.93655,-118.28048
33.9353,-118.28048
33.92903,-118.28048
33.99708,-118.28049
33.99703,-118.28049
33.99658,-118.28049
33.9832,-118.28049
33.98304,-118.28049
33.98238,-118.28049
33.97942,-118.28049
33.97901,-118.28049
33.9785,-118.28049
33.97344,-118.28049
33.96927,-118.28049
33.96639,-118.28049
33.96092,-118.28049
33.96077,-118.28049
33.95896,-118.28049
33.95885,-118.28049
33.95807,-118.28049
33.95765,-118.28049
33.95589,-118.28049
33.95387,-118.28049
33.9524,-118.28049
33.95234,-118.28049
33.92708,-118.28049
34.0151,-118.2805
34.0099,-118.2805
34.00834,-118.2805
34.00736,-118.2805
34.00433,-118.2805
34.00364,-118.2805
34.00307,-118.2805
34.00281,-118.2805
34.00167,-118.2805
34.00151,-118.2805
33.99868,-118.2805
33.99792,-118.2805
33.99736,-118.2805
33.99712,-118.2805
33.99711,-118.2805
33.99689,-118.2805
33.99682,-118.2805
33.9968,-118.2805
33.99617,-118.2805
33.99582,-118.2805
33.99559,-118.2805
33.99333,-118.2805
33.99313,-118.2805
33.99172,-118.2805
33.98499,-118.2805
33.98345,-118.2805
33.9825,-118.2805
33.98222,-118.2805
33.98192,-118.2805
33.98163,-118.2805
33.9785,-118.2805
33.9783,-118.2805
33.97757,-118.2805
33.97688,-118.2805
33.9759,-118.2805
33.96716,-118.2805
33.96567,-118.2805
33.96458,-118.2805
33.96001,-118.2805
33.95766,-118.2805
33.9569,-118.2805
33.95583,-118.2805
33.95192,-118.2805
33.93618,-118.2805
33.9347,-118.2805
33.9344,-118.2805
33.93422,-118.2805
33.9301,-118.2805
33.9283,-118.2805
33.7826,-118.2805
34.01492,-118.28051
33.99783,-118.28051
33.99671,-118.28051
33.99615,-118.28051
33.98281,-118.28051
33.98192,-118.28051
33.98128,-118.28051
33.97891,-118.28051
33.97668,-118.28051
33.97581,-118.28051
33.97421,-118.28051
33.97153,-118.28051
33.96671,-118.28051
33.96449,-118.28051
33.96032,-118.28051
33.95829,-118.28051
33.95746,-118.28051
33.95473,-118.28051
33.95394,-118.28051
33.95385,-118.28051
33.95256,-118.28051
33.93409,-118.28051
33.92816,-118.28051
33.92811,-118.28051
33.92723,-118.28051
33.78088,-118.28051
34.0172,-118.28052
34.01441,-118.28052
33.99694,-118.28052
33.99672,-118.28052
33.99204,-118.28052
33.98904,-118.28052
33.98831,-118.28052
33.98509,-118.28052
33.98226,-118.28052
33.98206,-118.28052
33.98201,-118.28052
33.98087,-118.28052
33.97874,-118.28052
33.97203,-118.28052
33.9643,-118.28052
33.96371,-118.28052
33.96102,-118.28052
33.96005,-118.28052
33.95916,-118.28052
33.95915,-118.28052
33.95866,-118.28052
33.95658,-118.28052
33.9557,-118.28052
33.95424,-118.28052
33.95401,-118.28052
33.92819,-118.28052
33.92807,-118.28052
34.01716,-118.28053
34.01629,-118.28053
33.99703,-118.28053
33.99449,-118.28053
33.99371,-118.28053
33.99309,-118.28053
33.99302,-118.28053
33.98285,-118.28053
33.97925,-118.28053
33.97854,-118.28053
33.97833,-118.28053
33.97789,-118.28053
33.97668,-118.28053
33.97485,-118.28053
33.97341,-118.28053
33.9723,-118.28053
33.95955,-118.28053
33.95408,-118.28053
33.9326,-118.28053
33.92835,-118.28053
33.78286,-118.28053
34.01732,-118.28054
33.98903,-118.28054
33.98179,-118.28054
33.98062,-118.28054
33.97959,-118.28054
33.97348,-118.28054
33.96822,-118.28054
33.96596,-118.28054
33.96401,-118.28054
33.96314,-118.28054
33.96259,-118.28054
33.95939,-118.28054
33.95745,-118.28054
33.95709,-118.28054
33.95695,-118.28054
33.9542,-118.28054
33.95384,-118.28054
33.9533,-118.28054
33.95039,-118.28054
33.93336,-118.28054
33.92811,-118.28054
34.01594,-118.28055
34.01591,-118.28055
33.9965,-118.28055
33.99423,-118.28055
33.99297,-118.28055
33.98224,-118.28055
33.98152,-118.28055
33.97901,-118.28055
33.97801,-118.28055
33.96919,-118.28055
33.96477,-118.28055
33.9636,-118.28055
33.95913,-118.28055
33.95832,-118.28055
33.95574,-118.28055
33.95572,-118.28055
33.9555,-118.28055
33.95545,-118.28055
33.9544,-118.28055
33.95437,-118.28055
33.95433,-118.28055
33.95432,-118.28055
33.9543,-118.28055
33.95277,-118.28055
33.9527,-118.28055
33.95245,-118.28055
33.9519,-118.28055
33.93548,-118.28055
33.93125,-118.28055
33.92976,-118.28055
34.01565,-118.28056
34.01413,-118.28056
34.0047,-118.28056
34.00337,-118.28056
33.99422,-118.28056
33.98929,-118.28056
33.98169,-118.28056
33.9791,-118.28056
33.97862,-118.28056
33.9761,-118.28056
33.97483,-118.28056
33.97003,-118.28056
33.96966,-118.28056
33.96882,-118.28056
33.96467,-118.28056
33.96433,-118.28056
33.96323,-118.28056
33.96098,-118.28056
33.95959,-118.28056
33.95835,-118.28056
33.95814,-118.28056
33.95531,-118.28056
33.95527,-118.28056
33.95455,-118.28056
33.95442,-118.28056
33.95288,-118.28056
33.95176,-118.28056
33.93355,-118.28056
33.9141,-118.28056
34.01739,-118.28057
34.01408,-118.28057
34.0135,-118.28057
34.01057,-118.28057
33.9981,-118.28057
33.99573,-118.28057
33.99521,-118.28057
33.98374,-118.28057
33.98223,-118.28057
33.9815,-118.28057
33.9794,-118.28057
33.97876,-118.28057
33.97652,-118.28057
33.97185,-118.28057
33.97157,-118.28057
33.97087,-118.28057
33.96679,-118.28057
33.95836,-118.28057
33.95652,-118.28057
33.95624,-118.28057
33.95611,-118.28057
33.95562,-118.28057
33.9555,-118.28057
33.95547,-118.28057
33.95545,-118.28057
33.95346,-118.28057
33.95263,-118.28057
33.93107,-118.28057
34.01686,-118.28058
34.01335,-118.28058
34.01307,-118.28058
34.0126,-118.28058
34.01214,-118.28058
34.00978,-118.28058
33.99806,-118.28058
33.99499,-118.28058
33.99419,-118.28058
33.98775,-118.28058
33.98607,-118.28058
33.98152,-118.28058
33.98133,-118.28058
33.98122,-118.28058
33.97541,-118.28058
33.9753,-118.28058
33.97482,-118.28058
33.97269,-118.28058
33.97263,-118.28058
33.97112,-118.28058
33.96636,-118.28058
33.96595,-118.28058
33.96562,-118.28058
33.96503,-118.28058
33.96265,-118.28058
33.96162,-118.28058
33.95844,-118.28058
33.95781,-118.28058
33.95709,-118.28058
33.95488,-118.28058
33.95475,-118.28058
33.95428,-118.28058
33.95325,-118.28058
33.9361,-118.28058
33.92869,-118.28058
33.92867,-118.28058
33.77036,-118.28058
34.01737,-118.28059
34.01387,-118.28059
33.99762,-118.28059
33.98619,-118.28059
33.98515,-118.28059
33.98176,-118.28059
33.98168,-118.28059
33.97833,-118.28059
33.97529,-118.28059
33.97465,-118.28059
33.96542,-118.28059
33.96474,-118.28059
33.96472,-118.28059
33.96407,-118.28059
33.96092,-118.28059
33.96065,-118.28059
33.96048,-118.28059
33.95968,-118.28059
33.95581,-118.28059
33.95551,-118.28059
33.95544,-118.28059
33.95462,-118.28059
33.92872,-118.28059
33.92809,-118.28059
34.0161,-118.2806
34.0148,-118.2806
34.01475,-118.2806
34.01407,-118.2806
34.01194,-118.2806
34.01073,-118.2806
34.01042,-118.2806
33.995,-118.2806
33.9847,-118.2806
33.9824,-118.2806
33.9817,-118.2806
33.9815,-118.2806
33.9782,-118.2806
33.9773,-118.2806
33.97492,-118.2806
33.97465,-118.2806
33.97342,-118.2806
33.97315,-118.2806
33.96705,-118.2806
33.9662,-118.2806
33.9661,-118.2806
33.9659,-118.2806
33.9657,-118.2806
33.96045,-118.2806
33.96,-118.2806
33.95633,-118.2806
33.956,-118.2806
33.95579,-118.2806
33.95539,-118.2806
33.95501,-118.2806
33.95467,-118.2806
33.95442,-118.2806
33.9532,-118.2806
33.95203,-118.2806
33.9342,-118.2806
33.9287,-118.2806
33.9262,-118.2806
33.7828,-118.2806
34.01744,-118.28061
34.01693,-118.28061
34.01636,-118.28061
34.01584,-118.28061
34.01473,-118.28061
34.01434,-118.28061
34.01358,-118.28061
34.01076,-118.28061
33.99572,-118.28061
33.99486,-118.28061
33.99125,-118.28061
33.98581,-118.28061
33.98305,-118.28061
33.98175,-118.28061
33.98057,-118.28061
33.98014,-118.28061
33.97926,-118.28061
33.97914,-118.28061
33.97816,-118.28061
33.97735,-118.28061
33.97667,-118.28061
33.97612,-118.28061
33.97521,-118.28061
33.97312,-118.28061
33.97291,-118.28061
33.97043,-118.28061
33.96986,-118.28061
33.96684,-118.28061
33.96671,-118.28061
33.96572,-118.28061
33.96506,-118.28061
33.96271,-118.28061
33.96185,-118.28061
33.9613,-118.28061
33.96062,-118.28061
33.95981,-118.28061
33.95953,-118.28061
33.95654,-118.28061
33.95651,-118.28061
33.95549,-118.28061
33.93341,-118.28061
33.92813,-118.28061
34.01615,-118.28062
34.0141,-118.28062
34.00477,-118.28062
34.00018,-118.28062
33.99974,-118.28062
33.99895,-118.28062
33.99853,-118.28062
33.99802,-118.28062
33.99414,-118.28062
33.99308,-118.28062
33.9868,-118.28062
33.98575,-118.28062
33.98475,-118.28062
33.98203,-118.28062
33.98195,-118.28062
33.98041,-118.28062
33.97865,-118.28062
33.97363,-118.28062
33.97124,-118.28062
33.96681,-118.28062
33.96503,-118.28062
33.96436,-118.28062
33.96434,-118.28062
33.96385,-118.28062
33.96158,-118.28062
33.96157,-118.28062
33.95942,-118.28062
33.95853,-118.28062
33.95821,-118.28062
33.95796,-118.28062
33.95701,-118.28062
33.95606,-118.28062
33.9555,-118.28062
33.95549,-118.28062
33.95508,-118.28062
33.95496,-118.28062
33.95467,-118.28062
33.95259,-118.28062
33.92759,-118.28062
33.92669,-118.28062
33.78063,-118.28062
34.01448,-118.28063
34.01256,-118.28063
34.00027,-118.28063
33.99899,-118.28063
33.99777,-118.28063
33.9967,-118.28063
33.99369,-118.28063
33.98895,-118.28063
33.98169,-118.28063
33.97916,-118.28063
33.97889,-118.28063
33.97578,-118.28063
33.97552,-118.28063
33.975,-118.28063
33.9749,-118.28063
33.97381,-118.28063
33.97229,-118.28063
33.97069,-118.28063
33.96649,-118.28063
33.96642,-118.28063
33.96453,-118.28063
33.96441,-118.28063
33.9625,-118.28063
33.95867,-118.28063
33.95847,-118.28063
33.95625,-118.28063
33.95591,-118.28063
33.95588,-118.28063
33.95563,-118.28063
33.95542,-118.28063
33.9554,-118.28063
33.95532,-118.28063
33.9547,-118.28063
33.95313,-118.28063
33.93317,-118.28063
33.92476,-118.28063
34.01721,-118.28064
34.01538,-118.28064
34.01435,-118.28064
34.01364,-118.28064
34.01306,-118.28064
34.01067,-118.28064
34.0105,-118.28064
34.00327,-118.28064
33.99974,-118.28064
33.99965,-118.28064
33.99852,-118.28064
33.99784,-118.28064
33.99752,-118.28064
33.99382,-118.28064
33.9932,-118.28064
33.99057,-118.28064
33.9853,-118.28064
33.98483,-118.28064
33.98091,-118.28064
33.97873,-118.28064
33.97816,-118.28064
33.97765,-118.28064
33.97583,-118.28064
33.97553,-118.28064
33.97507,-118.28064
33.97374,-118.28064
33.97227,-118.28064
33.96676,-118.28064
33.96495,-118.28064
33.96445,-118.28064
33.96442,-118.28064
33.96433,-118.28064
33.96323,-118.28064
33.96074,-118.28064
33.96035,-118.28064
33.95943,-118.28064
33.95893,-118.28064
33.95854,-118.28064
33.95752,-118.28064
33.95729,-118.28064
33.95722,-118.28064
33.95623,-118.28064
33.95613,-118.28064
33.95604,-118.28064
33.93011,-118.28064
33.92817,-118.28064
33.92773,-118.28064
33.9276,-118.28064
33.92755,-118.28064
33.9269,-118.28064
34.01507,-118.28065
34.0141,-118.28065
34.01406,-118.28065
34.01326,-118.28065
34.01298,-118.28065
34.01277,-118.28065
34.00441,-118.28065
34.00329,-118.28065
34.00272,-118.28065
33.99916,-118.28065
33.99864,-118.28065
33.99534,-118.28065
33.98952,-118.28065
33.98434,-118.28065
33.97992,-118.28065
33.97935,-118.28065
33.97904,-118.28065
33.97861,-118.28065
33.97796,-118.28065
33.97769,-118.28065
33.97618,-118.28065
33.976,-118.28065
33.97556,-118.28065
33.97369,-118.28065
33.97333,-118.28065
33.9719,-118.28065
33.96854,-118.28065
33.96734,-118.28065
33.96607,-118.28065
33.96505,-118.28065
33.96504,-118.28065
33.96454,-118.28065
33.96391,-118.28065
33.9635,-118.28065
33.9621,-118.28065
33.96157,-118.28065
33.96064,-118.28065
33.95678,-118.28065
33.95658,-118.28065
33.95652,-118.28065
33.95629,-118.28065
33.95531,-118.28065
33.95526,-118.28065
33.95463,-118.28065
33.95455,-118.28065
33.92745,-118.28065
34.01737,-118.28066
34.01358,-118.28066
34.01352,-118.28066
34.00286,-118.28066
33.99845,-118.28066
33.9961,-118.28066
33.9954,-118.28066
33.99284,-118.28066
33.99281,-118.28066
33.99092,-118.28066
33.98754,-118.28066
33.9864,-118.28066
33.98487,-118.28066
33.98296,-118.28066
33.98001,-118.28066
33.9788,-118.28066
33.9787,-118.28066
33.97863,-118.28066
33.97845,-118.28066
33.97839,-118.28066
33.97825,-118.28066
33.97645,-118.28066
33.97583,-118.28066
33.97553,-118.28066
33.97546,-118.28066
33.97502,-118.28066
33.97283,-118.28066
33.97216,-118.28066
33.96735,-118.28066
33.96709,-118.28066
33.96663,-118.28066
33.96574,-118.28066
33.96384,-118.28066
33.96359,-118.28066
33.96351,-118.28066
33.95685,-118.28066
33.95659,-118.28066
33.95656,-118.28066
33.95631,-118.28066
33.95313,-118.28066
33.92813,-118.28066
34.01731,-118.28067
34.01535,-118.28067
34.01367,-118.28067
34.01361,-118.28067
34.01168,-118.28067
33.99921,-118.28067
33.99845,-118.28067
33.99843,-118.28067
33.99731,-118.28067
33.99714,-118.28067
33.997,-118.28067
33.9946,-118.28067
33.9937,-118.28067
33.99282,-118.28067
33.98689,-118.28067
33.98589,-118.28067
33.98554,-118.28067
33.98551,-118.28067
33.98402,-118.28067
33.9832,-118.28067
33.98258,-118.28067
33.97923,-118.28067
33.9789,-118.28067
33.97886,-118.28067
33.97877,-118.28067
33.97874,-118.28067
33.97857,-118.28067
33.97845,-118.28067
33.97832,-118.28067
33.97592,-118.28067
33.97553,-118.28067
33.97425,-118.28067
33.97248,-118.28067
33.96706,-118.28067
33.96663,-118.28067
33.96599,-118.28067
33.96502,-118.28067
33.96458,-118.28067
33.95787,-118.28067
33.95769,-118.28067
33.95697,-118.28067
33.95685,-118.28067
33.95616,-118.28067
33.95601,-118.28067
33.95594,-118.28067
33.95588,-118.28067
33.95575,-118.28067
33.95547,-118.28067
33.95544,-118.28067
33.95538,-118.28067
33.95525,-118.28067
33.95504,-118.28067
33.92978,-118.28067
33.92807,-118.28067
33.92686,-118.28067
33.92618,-118.28067
33.77273,-118.28067
34.01719,-118.28068
34.01426,-118.28068
34.0135,-118.28068
34.01313,-118.28068
34.01269,-118.28068
33.9994,-118.28068
33.99649,-118.28068
33.99618,-118.28068
33.99592,-118.28068
33.99479,-118.28068
33.99422,-118.28068
33.99294,-118.28068
33.9899,-118.28068
33.9863,-118.28068
33.98581,-118.28068
33.98564,-118.28068
33.98507,-118.28068
33.98332,-118.28068
33.98095,-118.28068
33.97923,-118.28068
33.97913,-118.28068
33.97846,-118.28068
33.97844,-118.28068
33.9781,-118.28068
33.97598,-118.28068
33.97584,-118.28068
33.97548,-118.28068
33.97535,-118.28068
33.97444,-118.28068
33.97396,-118.28068
33.9737,-118.28068
33.97315,-118.28068
33.97269,-118.28068
33.9714,-118.28068
33.96951,-118.28068
33.96813,-118.28068
33.96757,-118.28068
33.96632,-118.28068
33.96617,-118.28068
33.96588,-118.28068
33.96462,-118.28068
33.96455,-118.28068
33.96075,-118.28068
33.96039,-118.28068
33.95988,-118.28068
33.95861,-118.28068
33.95648,-118.28068
33.95618,-118.28068
33.95611,-118.28068
33.95605,-118.28068
33.95595,-118.28068
33.95322,-118.28068
33.94563,-118.28068
33.93399,-118.28068
33.93361,-118.28068
33.93225,-118.28068
33.92841,-118.28068
33.92509,-118.28068
33.78288,-118.28068
33.7809,-118.28068
34.01405,-118.28069
34.01334,-118.28069
34.0128,-118.28069
34.00864,-118.28069
34.00397,-118.28069
34.00242,-118.28069
33.99992,-118.28069
33.9999,-118.28069
33.99975,-118.28069
33.99921,-118.28069
33.99888,-118.28069
33.99778,-118.28069
33.99687,-118.28069
33.99405,-118.28069
33.99394,-118.28069
33.99328,-118.28069
33.99172,-118.28069
33.99038,-118.28069
33.98583,-118.28069
33.98561,-118.28069
33.98559,-118.28069
33.98546,-118.28069
33.98545,-118.28069
33.98532,-118.28069
33.98517,-118.28069
33.98283,-118.28069
33.98281,-118.28069
33.97947,-118.28069
33.97936,-118.28069
33.97865,-118.28069
33.97841,-118.28069
33.97831,-118.28069
33.97746,-118.28069
33.97735,-118.28069
33.97726,-118.28069
33.97556,-118.28069
33.974,-118.28069
33.97394,-118.28069
33.9734,-118.28069
33.97204,-118.28069
33.96772,-118.28069
33.96735,-118.28069
33.96694,-118.28069
33.96661,-118.28069
33.96607,-118.28069
33.96606,-118.28069
33.96539,-118.28069
33.96211,-118.28069
33.96128,-118.28069
33.96091,-118.28069
33.96044,-118.28069
33.95801,-118.28069
33.95668,-118.28069
33.95623,-118.28069
33.956,-118.28069
33.95566,-118.28069
33.9556,-118.28069
33.95547,-118.28069
33.93297,-118.28069
33.93127,-118.28069
33.77794,-118.28069
34.0147,-118.2807
34.01431,-118.2807
34.01402,-118.2807
34.01212,-118.2807
34.0105,-118.2807
34.00041,-118.2807
34.00027,-118.2807
34.00013,-118.2807
34.00011,-118.2807
33.99831,-118.2807
33.99808,-118.2807
33.9969,-118.2807
33.99556,-118.2807
33.9888,-118.2807
33.98799,-118.2807
33.98745,-118.2807
33.98547,-118.2807
33.9854,-118.2807
33.98512,-118.2807
33.98504,-118.2807
33.98337,-118.2807
33.9832,-118.2807
33.98313,-118.2807
33.98308,-118.2807
33.98283,-118.2807
33.97858,-118.2807
33.97845,-118.2807
33.9783,-118.2807
33.978,-118.2807
33.97689,-118.2807
33.97638,-118.2807
33.97585,-118.2807
33.97571,-118.2807
33.9753,-118.2807
33.97526,-118.2807
33.97507,-118.2807
33.97487,-118.2807
33.97413,-118.2807
33.97411,-118.2807
33.974,-118.2807
33.9731,-118.2807
33.97271,-118.2807
33.97153,-118.2807
33.97113,-118.2807
33.97057,-118.2807
33.96872,-118.2807
33.96781,-118.2807
33.96694,-118.2807
33.96641,-118.2807
33.96526,-118.2807
33.96524,-118.2807
33.96518,-118.2807
33.95941,-118.2807
33.95641,-118.2807
33.95565,-118.2807
33.95546,-118.2807
33.95531,-118.2807
33.9353,-118.2807
33.9336,-118.2807
33.9332,-118.2807
33.932,-118.2807
33.9299,-118.2807
33.9292,-118.2807
33.928,-118.2807
33.92765,-118.2807
33.924,-118.2807
33.78972,-118.2807
34.01469,-118.28071
34.0135,-118.28071
34.01349,-118.28071
34.01217,-118.28071
34.01175,-118.28071
34.01154,-118.28071
34.00921,-118.28071
34.00122,-118.28071
34.00026,-118.28071
34.00006,-118.28071
34.00005,-118.28071
34.00002,-118.28071
33.99972,-118.28071
33.9996,-118.28071
33.99463,-118.28071
33.99197,-118.28071
33.98907,-118.28071
33.98813,-118.28071
33.98806,-118.28071
33.98775,-118.28071
33.98647,-118.28071
33.98558,-118.28071
33.98553,-118.28071
33.98535,-118.28071
33.98297,-118.28071
33.98069,-118.28071
33.9787,-118.28071
33.97578,-118.28071
33.97556,-118.28071
33.97543,-118.28071
33.97533,-118.28071
33.9751,-118.28071
33.97469,-118.28071
33.97386,-118.28071
33.97351,-118.28071
33.97341,-118.28071
33.97017,-118.28071
33.9694,-118.28071
33.96794,-118.28071
33.96787,-118.28071
33.96487,-118.28071
33.96407,-118.28071
33.95897,-118.28071
33.95586,-118.28071
33.95424,-118.28071
33.95312,-118.28071
33.92919,-118.28071
33.9284,-118.28071
33.92754,-118.28071
33.9223,-118.28071
33.78031,-118.28071
34.01725,-118.28072
34.01667,-118.28072
34.01428,-118.28072
34.01251,-118.28072
34.01158,-118.28072
34.00911,-118.28072
34.00768,-118.28072
34.00014,-118.28072
34.00006,-118.28072
33.99938,-118.28072
33.99926,-118.28072
33.99671,-118.28072
33.99598,-118.28072
33.99327,-118.28072
33.99276,-118.28072
33.99239,-118.28072
33.98892,-118.28072
33.98552,-118.28072
33.98525,-118.28072
33.98333,-118.28072
33.98294,-118.28072
33.97908,-118.28072
33.97878,-118.28072
33.97838,-118.28072
33.97774,-118.28072
33.97605,-118.28072
33.975,-118.28072
33.97436,-118.28072
33.97369,-118.28072
33.96691,-118.28072
33.96594,-118.28072
33.96572,-118.28072
33.96099,-118.28072
33.9564,-118.28072
33.95551,-118.28072
33.95355,-118.28072
33.93221,-118.28072
34.01413,-118.28073
34.01228,-118.28073
34.01185,-118.28073
34.01165,-118.28073
34.00748,-118.28073
34.00212,-118.28073
33.99962,-118.28073
33.99607,-118.28073
33.99589,-118.28073
33.99588,-118.28073
33.99231,-118.28073
33.98945,-118.28073
33.98914,-118.28073
33.98898,-118.28073
33.98582,-118.28073
33.98533,-118.28073
33.98471,-118.28073
33.98285,-118.28073
33.98271,-118.28073
33.98231,-118.28073
33.98052,-118.28073
33.97933,-118.28073
33.97878,-118.28073
33.97749,-118.28073
33.97594,-118.28073
33.97465,-118.28073
33.97182,-118.28073
33.96717,-118.28073
33.96627,-118.28073
33.958,-118.28073
33.93466,-118.28073
34.01683,-118.28074
34.01389,-118.28074
34.0118,-118.28074
34.01107,-118.28074
34.00955,-118.28074
34.00069,-118.28074
34.00023,-118.28074
34.0002,-118.28074
34.00001,-118.28074
34,-118.28074
33.99987,-118.28074
33.99952,-118.28074
33.99845,-118.28074
33.99551,-118.28074
33.99312,-118.28074
33.99252,-118.28074
33.99162,-118.28074
33.98971,-118.28074
33.98913,-118.28074
33.98635,-118.28074
33.98624,-118.28074
33.98578,-118.28074
33.98545,-118.28074
33.98512,-118.28074
33.98479,-118.28074
33.97849,-118.28074
33.97797,-118.28074
33.97139,-118.28074
33.96049,-118.28074
33.95881,-118.28074
33.93183,-118.28074
33.92376,-118.28074
34.01345,-118.28075
34.01318,-118.28075
34.01278,-118.28075
34.01234,-118.28075
34.01072,-118.28075
34.00812,-118.28075
34.00522,-118.28075
34.00131,-118.28075
34.00122,-118.28075
34.00064,-118.28075
34,-118.28075
33.99957,-118.28075
33.99248,-118.28075
33.98923,-118.28075
33.98817,-118.28075
33.98787,-118.28075
33.98628,-118.28075
33.98586,-118.28075
33.98553,-118.28075
33.98522,-118.28075
33.98483,-118.28075
33.98293,-118.28075
33.97895,-118.28075
33.97802,-118.28075
33.97641,-118.28075
33.97578,-118.28075
33.97434,-118.28075
33.97395,-118.28075
33.97384,-118.28075
33.97283,-118.28075
33.96997,-118.28075
33.96727,-118.28075
33.96711,-118.28075
33.96698,-118.28075
33.96093,-118.28075
33.95749,-118.28075
33.95602,-118.28075
33.95552,-118.28075
33.95501,-118.28075
33.93366,-118.28075
34.01686,-118.28076
34.01601,-118.28076
34.01455,-118.28076
34.01403,-118.28076
34.01314,-118.28076
34.01276,-118.28076
34.01125,-118.28076
34.01084,-118.28076
34.0096,-118.28076
34.00762,-118.28076
34.00722,-118.28076
34.00629,-118.28076
34.00186,-118.28076
34.00036,-118.28076
34.0003,-118.28076
34.00022,-118.28076
33.99773,-118.28076
33.99696,-118.28076
33.99692,-118.28076
33.99675,-118.28076
33.99663,-118.28076
33.99321,-118.28076
33.9913,-118.28076
33.99089,-118.28076
33.98838,-118.28076
33.98823,-118.28076
33.98816,-118.28076
33.98701,-118.28076
33.98662,-118.28076
33.98624,-118.28076
33.98572,-118.28076
33.98571,-118.28076
33.98218,-118.28076
33.97973,-118.28076
33.97822,-118.28076
33.97387,-118.28076
33.96901,-118.28076
33.9615,-118.28076
33.95652,-118.28076
33.95629,-118.28076
33.95459,-118.28076
33.9282,-118.28076
33.92399,-118.28076
33.78075,-118.28076
34.01386,-118.28077
34.01233,-118.28077
34.01231,-118.28077
34.0121,-118.28077
34.01185,-118.28077
34.00978,-118.28077
34.00939,-118.28077
34.00787,-118.28077
34.00654,-118.28077
34.00072,-118.28077
33.99664,-118.28077
33.992,-118.28077
33.9919,-118.28077
33.99174,-118.28077
33.99006,-118.28077
33.98981,-118.28077
33.9882,-118.28077
33.98797,-118.28077
33.98764,-118.28077
33.98671,-118.28077
33.9863,-118.28077
33.98563,-118.28077
33.98452,-118.28077
33.98299,-118.28077
33.98279,-118.28077
33.9827,-118.28077
33.9807,-118.28077
33.97799,-118.28077
33.97521,-118.28077
33.96131,-118.28077
33.93313,-118.28077
34.01336,-118.28078
34.01192,-118.28078
34.01132,-118.28078
34.0094,-118.28078
34.00706,-118.28078
34.00133,-118.28078
34.00066,-118.28078
33.99999,-118.28078
33.99971,-118.28078
33.99961,-118.28078
33.99934,-118.28078
33.99813,-118.28078
33.99671,-118.28078
33.99613,-118.28078
33.99298,-118.28078
33.99222,-118.28078
33.99199,-118.28078
33.99165,-118.28078
33.99112,-118.28078
33.9897,-118.28078
33.98537,-118.28078
33.98484,-118.28078
33.98274,-118.28078
33.97897,-118.28078
33.97709,-118.28078
33.97032,-118.28078
33.96529,-118.28078
33.96184,-118.28078
33.95407,-118.28078
33.93362,-118.28078
33.78126,-118.28078
34.01416,-118.28079
34.01348,-118.28079
34.0121,-118.28079
34.0118,-118.28079
34.00952,-118.28079
34.00708,-118.28079
34.00661,-118.28079
34.00589,-118.28079
34.00455,-118.28079
34.00067,-118.28079
34.00025,-118.28079
33.99962,-118.28079
33.99858,-118.28079
33.99702,-118.28079
33.99692,-118.28079
33.99302,-118.28079
33.98877,-118.28079
33.98876,-118.28079
33.98504,-118.28079
33.9849,-118.28079
33.98472,-118.28079
33.98469,-118.28079
33.98264,-118.28079
33.97899,-118.28079
33.96788,-118.28079
33.96238,-118.28079
33.93296,-118.28079
33.92867,-118.28079
33.92712,-118.28079
33.92456,-118.28079
33.92396,-118.28079
33.85376,-118.28079
33.78386,-118.28079
34.0174,-118.2808
34.01406,-118.2808
34.0139,-118.2808
34.0134,-118.2808
34.01247,-118.2808
34.01232,-118.2808
34.01176,-118.2808
34.01071,-118.2808
34.01045,-118.2808
34.0081,-118.2808
34.0078,-118.2808
