Latitude,Longitude
33.92893,-118.24802
33.92905,-118.24804
33.92863,-118.24806
33.92895,-118.24811
33.92863,-118.24814
33.92901,-118.24817
33.92873,-118.2482
33.92865,-118.2482
33.92892,-118.2483
33.92868,-118.2483
33.92862,-118.2483
33.92901,-118.24831
33.92886,-118.24831
33.92893,-118.24833
33.92847,-118.24835
33.9288,-118.2484
33.9286,-118.2484
33.92867,-118.24842
33.92885,-118.24843
33.92895,-118.24847
33.92848,-118.2485
33.92877,-118.24853
33.92862,-118.24853
33.92884,-118.24855
33.92856,-118.24855
33.92861,-118.24858
33.92887,-118.24867
33.92856,-118.24868
33.92894,-118.24869
33.92858,-118.24872
33.92891,-118.24873
33.92859,-118.24876
33.92898,-118.24881
33.9286,-118.24881
33.92851,-118.24882
33.92879,-118.24886
33.92862,-118.24886
33.92892,-118.24887
33.9286,-118.2489
33.92886,-118.24904
33.92859,-118.24908
33.9285,-118.2491
33.92891,-118.24918
33.92884,-118.24932
33.92858,-118.24935
33.92852,-118.24943
33.92855,-118.24945
33.92852,-118.24949
33.92883,-118.24951
33.9289,-118.24953
33.92885,-118.24962
33.92884,-118.24962
33.92848,-118.24965
33.9288,-118.24966
33.92894,-118.24968
33.9285,-118.2497
33.9288,-118.24971
33.92858,-118.24975
33.9288,-118.2498
33.92879,-118.2498
33.92894,-118.24985
33.92846,-118.2499
33.92881,-118.25002
33.9287,-118.25007
33.92839,-118.25009
33.9284,-118.25015
33.9285,-118.2502
33.92858,-118.25034
33.92884,-118.25039
33.9285,-118.2505
33.92868,-118.25054
33.92849,-118.25054
33.92846,-118.25057
33.92845,-118.25069
33.92842,-118.25072
33.92851,-118.2509
33.9284,-118.2509
33.92878,-118.25092
33.92841,-118.25105
33.9284,-118.2511
33.9283,-118.2512
33.92863,-118.25127
33.9286,-118.25128
33.92823,-118.2513
33.92817,-118.25132
33.92838,-118.25135
33.9287,-118.2514
33.92868,-118.25142
33.92877,-118.25144
33.9287,-118.25144
33.92856,-118.25151
33.9282,-118.2516
33.92809,-118.2516
33.92833,-118.25161
33.92828,-118.25162
33.92864,-118.25163
33.9285,-118.2517
33.92859,-118.25172
33.92863,-118.2518
33.92863,-118.25184
33.9282,-118.25187
33.92799,-118.25188
33.92857,-118.25195
33.9281,-118.25195
33.9283,-118.252
33.9285,-118.25201
33.92856,-118.25202
33.928,-118.25205
33.92795,-118.25209
33.9283,-118.25212
33.92798,-118.25212
33.9281,-118.2522
33.92822,-118.25226
33.92794,-118.25247
33.92815,-118.25249
33.9281,-118.2525
33.9281,-118.25263
33.92829,-118.25264
33.9282,-118.25267
33.92848,-118.25268
33.92843,-118.25269
33.92805,-118.2527
33.92815,-118.25284
33.92814,-118.253
33.92817,-118.25303
33.92803,-118.25315
33.9277,-118.2532
33.9286,-118.25323
33.9281,-118.25324
33.92834,-118.25325
33.92827,-118.25336
33.92805,-118.25338
33.92818,-118.2534
33.92747,-118.2535
33.92802,-118.25351
33.92811,-118.25356
33.92846,-118.25357
33.92804,-118.25357
33.92805,-118.25358
33.92618,-118.25359
33.9286,-118.2536
33.928,-118.25376
33.92827,-118.25377
33.92796,-118.25378
33.9286,-118.25379
33.9276,-118.2538
33.92809,-118.25385
33.92804,-118.25387
33.92863,-118.25388
33.92827,-118.25389
33.92765,-118.25394
33.92801,-118.25397
33.92859,-118.25398
33.92829,-118.25399
33.928,-118.254
33.9275,-118.254
33.92859,-118.25402
33.92761,-118.25403
33.928,-118.25404
33.92863,-118.25405
33.92865,-118.25409
33.92762,-118.25409
33.9281,-118.2541
33.928,-118.2541
33.9279,-118.2541
33.92816,-118.25411
33.92868,-118.25413
33.92863,-118.25413
33.92763,-118.25414
33.9282,-118.2542
33.928,-118.2542
33.92792,-118.25422
33.92824,-118.25426
33.92824,-118.25427
33.92823,-118.25427
33.92792,-118.25428
33.9278,-118.2543
33.92796,-118.25433
33.92811,-118.25436
33.92754,-118.25436
33.92756,-118.2544
33.92867,-118.25441
33.92753,-118.25442
33.92757,-118.25443
33.92753,-118.25443
33.92597,-118.25443
33.92715,-118.25444
33.92786,-118.25448
33.9274,-118.25449
33.9294,-118.2545
33.9274,-118.2545
33.92856,-118.25451
33.92749,-118.25453
33.92755,-118.25454
33.92643,-118.25454
33.92829,-118.25456
33.92747,-118.25457
33.92733,-118.25458
33.92794,-118.25459
33.9283,-118.2546
33.92818,-118.2546
33.9279,-118.2546
33.92755,-118.25461
33.92751,-118.25463
33.92816,-118.25464
33.92756,-118.25464
33.92791,-118.25469
33.92754,-118.25469
33.92782,-118.2547
33.9278,-118.2547
33.92826,-118.25471
33.92857,-118.25475
33.92754,-118.25479
33.9296,-118.25482
33.92782,-118.25485
33.92786,-118.25488
33.9279,-118.25491
33.92755,-118.25491
33.92847,-118.25492
33.92751,-118.25492
33.92781,-118.25493
33.92786,-118.25497
33.92785,-118.25497
33.92809,-118.25507
33.92751,-118.25508
33.92804,-118.25512
33.92844,-118.25517
33.92774,-118.25519
33.92808,-118.2552
33.92783,-118.25521
33.92753,-118.25524
33.9279,-118.25527
33.92807,-118.25529
33.92752,-118.25533
33.92792,-118.25544
33.92772,-118.25544
33.92779,-118.25545
33.92769,-118.25546
33.92766,-118.25569
33.9278,-118.2557
33.92803,-118.25573
33.9276,-118.2558
33.92826,-118.25581
33.92741,-118.25581
33.92773,-118.25591
33.92772,-118.25593
33.92767,-118.25596
33.9274,-118.256
33.9277,-118.25601
33.92738,-118.25602
33.9277,-118.2561
33.9276,-118.2561
33.92691,-118.2561
33.92743,-118.25618
33.9311,-118.25619
33.9281,-118.25622
33.92762,-118.25624
33.92757,-118.2565
33.92792,-118.25662
33.92648,-118.25665
33.92757,-118.25668
33.92807,-118.2568
33.92791,-118.25689
33.9277,-118.2569
33.92768,-118.2569
33.92749,-118.25699
33.92756,-118.25702
33.92707,-118.25704
33.92755,-118.25718
33.92798,-118.25725
33.92791,-118.2573
33.92714,-118.25733
33.92736,-118.25735
33.92749,-118.25768
33.9274,-118.2577
33.92771,-118.25776
33.9272,-118.2579
33.92731,-118.25791
33.92728,-118.25792
33.92785,-118.25795
33.92727,-118.25803
33.92775,-118.25813
33.92732,-118.25829
33.92784,-118.25835
33.9277,-118.25836
33.92777,-118.25838
33.92744,-118.25839
33.92733,-118.25839
33.9277,-118.2584
33.92735,-118.25842
33.92741,-118.25851
33.92766,-118.25853
33.92729,-118.25861
33.92728,-118.25866
33.92729,-118.2587
33.92784,-118.25872
33.9272,-118.2589
33.92775,-118.25901
33.92849,-118.25917
33.92729,-118.2592
33.92758,-118.25923
33.92728,-118.25923
33.92695,-118.25924
33.92727,-118.25926
33.92699,-118.25927
33.92731,-118.25932
33.92779,-118.25933
33.92729,-118.25934
33.92732,-118.25937
33.9276,-118.2594
33.92731,-118.2594
33.92729,-118.25941
33.92768,-118.25944
33.92732,-118.25947
33.92729,-118.25955
33.9272,-118.2596
33.92763,-118.25961
33.92733,-118.25962
33.93229,-118.25963
33.9277,-118.25963
33.9273,-118.25966
33.92734,-118.25971
33.92733,-118.25971
33.92735,-118.25977
33.92724,-118.25977
33.92722,-118.25982
33.92731,-118.25986
33.9275,-118.2599
33.92724,-118.25991
33.92778,-118.25992
33.92734,-118.25992
33.92726,-118.25994
33.92726,-118.25995
33.9277,-118.25998
33.9273,-118.26
33.9272,-118.26
33.92737,-118.26002
33.92773,-118.26003
33.9273,-118.26003
33.92725,-118.26003
33.9276,-118.26004
33.92725,-118.26004
33.92721,-118.26004
33.92735,-118.26005
33.92732,-118.26009
33.92787,-118.26011
33.92733,-118.26011
33.92732,-118.26012
33.92726,-118.26015
33.92722,-118.26017
33.9271,-118.26017
33.9273,-118.2602
33.9272,-118.2602
33.92733,-118.26028
33.92769,-118.2603
33.92734,-118.2603
33.92725,-118.2603
33.9273,-118.26033
33.92723,-118.26033
33.92766,-118.26036
33.92748,-118.26038
33.92723,-118.26042
33.92731,-118.26043
33.92729,-118.26044
33.92729,-118.26047
33.9277,-118.26049
33.92723,-118.26049
33.92733,-118.2605
33.92731,-118.2605
33.92727,-118.26051
33.92726,-118.26058
33.92725,-118.26058
33.92722,-118.2606
33.92733,-118.26064
33.92722,-118.26066
33.92771,-118.26067
33.92734,-118.26068
33.9273,-118.26069
33.9273,-118.2607
33.92726,-118.26072
33.9272,-118.26074
33.92741,-118.26078
33.92733,-118.26081
33.92773,-118.26086
33.92723,-118.26086
33.92727,-118.26087
33.92761,-118.26089
33.92726,-118.26093
33.92725,-118.26093
33.92727,-118.26094
33.92729,-118.26095
33.92723,-118.26097
33.92733,-118.26102
33.92715,-118.26104
33.92725,-118.26108
33.92715,-118.2611
33.9271,-118.2611
33.9272,-118.26117
33.92729,-118.2612
33.92769,-118.26123
33.92714,-118.26124
33.92729,-118.26125
33.92716,-118.26125
33.92726,-118.26132
33.92732,-118.26137
33.92723,-118.26138
33.92724,-118.26139
33.92719,-118.26139
33.9273,-118.2614
33.92727,-118.2614
33.92726,-118.2614
33.92717,-118.2614
33.92719,-118.26141
33.92716,-118.26143
33.92725,-118.26144
33.92724,-118.26144
33.92733,-118.26145
33.92721,-118.26145
33.92727,-118.26146
33.92726,-118.26147
33.9273,-118.2615
33.92724,-118.2615
33.92728,-118.26151
33.92724,-118.26156
33.92729,-118.26157
33.92728,-118.26159
33.92729,-118.26162
33.92726,-118.26164
33.92727,-118.26169
33.9274,-118.2617
33.92719,-118.26179
33.9272,-118.2618
33.92734,-118.26181
33.92721,-118.26183
33.92726,-118.26185
33.92725,-118.26186
33.92733,-118.26192
33.92723,-118.26197
33.92723,-118.26198
33.92722,-118.26199
33.92723,-118.262
33.92775,-118.26206
33.92761,-118.2622
33.92735,-118.26228
33.92761,-118.26233
33.92726,-118.26234
33.9277,-118.26241
33.92767,-118.26241
33.92735,-118.26241
33.92727,-118.26242
33.92722,-118.26244
33.92734,-118.26245
33.92775,-118.26246
33.9281,-118.2626
33.9274,-118.2626
33.92764,-118.26263
33.92729,-118.26263
33.92727,-118.26269
33.9278,-118.2627
33.92731,-118.26272
33.92736,-118.26274
33.92763,-118.26284
33.92735,-118.26284
33.9273,-118.26298
33.92732,-118.26299
33.9277,-118.263
33.92732,-118.26306
33.9272,-118.26312
33.92719,-118.26318
33.92713,-118.26319
33.9277,-118.2632
33.92725,-118.26323
33.92744,-118.26329
33.9273,-118.2633
33.92732,-118.26342
33.92728,-118.26346
33.92727,-118.26347
33.92734,-118.2635
33.92727,-118.2635
33.92712,-118.26351
33.9274,-118.26352
33.92778,-118.26357
33.92721,-118.26367
33.92718,-118.26368
33.9277,-118.2637
33.92761,-118.2638
33.9273,-118.2638
33.9272,-118.26383
33.92755,-118.26391
33.92713,-118.26392
33.92771,-118.26393
33.92755,-118.26394
33.92767,-118.26403
33.92731,-118.26405
33.9277,-118.2641
33.9278,-118.26412
33.92719,-118.26418
33.92766,-118.2643
33.92735,-118.2643
33.92733,-118.26431
33.92727,-118.26432
33.93109,-118.26438
33.92737,-118.26443
33.92729,-118.26448
33.9273,-118.2646
33.92778,-118.26461
33.92732,-118.26461
33.9273,-118.26461
33.9277,-118.2647
33.9273,-118.2647
33.92733,-118.26471
33.92724,-118.26474
33.92728,-118.26475
33.92772,-118.26478
33.9273,-118.2648
33.92764,-118.26482
33.92741,-118.26482
33.92729,-118.26485
33.9276,-118.2653
33.9272,-118.2654
33.92765,-118.26543
33.9276,-118.2655
33.92738,-118.2655
33.92786,-118.26554
33.92726,-118.26559
33.92764,-118.26566
33.92737,-118.26568
33.92772,-118.26569
33.9272,-118.2657
33.92731,-118.26571
33.92771,-118.26577
33.92763,-118.26578
33.92727,-118.26579
33.9276,-118.2658
33.92735,-118.26588
33.92728,-118.26588
33.9278,-118.26597
33.92781,-118.26603
33.92772,-118.26605
33.92781,-118.26608
33.9283,-118.2662
33.9278,-118.2662
33.9272,-118.2662
33.92766,-118.26623
33.92719,-118.26623
33.92761,-118.26633
33.92761,-118.26634
33.92758,-118.26634
33.92761,-118.26641
33.92759,-118.26641
33.9274,-118.26646
33.92767,-118.26647
33.92763,-118.26654
33.9276,-118.2666
33.92727,-118.26663
33.92719,-118.26664
33.92741,-118.26673
33.92719,-118.26679
33.92781,-118.26682
33.92771,-118.26689
33.9273,-118.2669
33.92729,-118.26698
33.92768,-118.26704
33.92761,-118.26708
33.9276,-118.2671
33.92761,-118.26713
33.92765,-118.26722
33.92718,-118.26727
33.92723,-118.26731
33.92732,-118.26736
33.92782,-118.26742
33.92742,-118.26743
33.9271,-118.26744
33.92727,-118.26746
33.9276,-118.26747
33.92727,-118.26748
33.9277,-118.2675
33.92741,-118.26751
33.92772,-118.26755
33.92765,-118.26761
33.92775,-118.26764
33.92759,-118.26764
33.92725,-118.26765
33.92717,-118.26765
33.92763,-118.2677
33.9277,-118.26771
33.9273,-118.2678
33.92774,-118.26781
33.92727,-118.26783
33.92776,-118.26785
33.92734,-118.26786
33.9278,-118.26788
33.9277,-118.2679
33.92762,-118.2679
33.92756,-118.26792
33.92721,-118.26793
33.92738,-118.26805
33.92773,-118.26816
33.92706,-118.26816
33.92718,-118.26818
33.92717,-118.2682
33.92768,-118.26827
33.92777,-118.26829
33.92761,-118.26829
33.92717,-118.26833
33.92756,-118.26834
33.92721,-118.26835
33.9277,-118.26836
33.92728,-118.26839
33.9276,-118.2684
33.92718,-118.26842
33.9273,-118.2685
33.92773,-118.26851
33.92783,-118.26852
33.92768,-118.26854
33.92726,-118.26854
33.92728,-118.26864
33.92737,-118.26865
33.9277,-118.26883
33.92757,-118.26884
33.92731,-118.2689
33.92723,-118.26892
33.92726,-118.26896
33.92732,-118.26901
33.92764,-118.26903
33.9275,-118.2691
33.92729,-118.2691
33.92728,-118.2691
33.92723,-118.26913
33.92731,-118.26915
33.92725,-118.26915
33.92726,-118.26917
33.9277,-118.26919
33.92723,-118.26919
33.92772,-118.26924
33.9273,-118.2693
33.92716,-118.26939
33.92723,-118.2694
33.92731,-118.26953
33.9273,-118.2696
33.92763,-118.26963
33.9277,-118.26969
33.92772,-118.26972
33.9277,-118.2698
33.9272,-118.2698
33.92766,-118.26982
33.92733,-118.26987
33.92773,-118.26992
33.9274,-118.26998
33.92787,-118.27
33.9278,-118.27
33.927,-118.27
33.92727,-118.27002
33.9274,-118.27008
33.92729,-118.27008
33.92768,-118.27015
33.9274,-118.27015
33.92727,-118.2702
33.92773,-118.27021
33.92749,-118.27022
33.92756,-118.27023
33.92732,-118.27027
33.92725,-118.27027
33.92731,-118.27028
33.92722,-118.27037
33.92772,-118.27038
33.92783,-118.27039
33.92786,-118.27045
33.92727,-118.27056
33.92723,-118.27056
33.92775,-118.27062
33.9273,-118.27063
33.92772,-118.27065
33.9273,-118.27065
33.9279,-118.27069
33.92729,-118.27069
33.92723,-118.27075
33.92723,-118.27086
33.92779,-118.27087
33.9277,-118.2709
33.9275,-118.2709
33.92775,-118.27095
33.92731,-118.271
33.92728,-118.271
33.9279,-118.2711
33.92737,-118.27111
33.92745,-118.27112
33.92713,-118.27112
33.9279,-118.27113
33.92752,-118.27113
33.92733,-118.27117
33.9279,-118.27118
33.92783,-118.27118
33.9278,-118.2712
33.9277,-118.2712
33.92732,-118.27121
33.92752,-118.27122
33.92777,-118.27139
33.92735,-118.27139
33.9278,-118.2714
33.92786,-118.27146
33.92738,-118.27147
33.92736,-118.2715
33.92734,-118.27151
33.92746,-118.27153
33.92797,-118.27155
33.92738,-118.2716
33.92787,-118.27161
33.92787,-118.27168
33.92781,-118.27172
33.92794,-118.27173
33.928,-118.2718
33.92741,-118.27181
33.92796,-118.27187
33.92729,-118.2719
33.92737,-118.27196
33.92754,-118.272
33.9274,-118.272
33.92755,-118.27209
33.92738,-118.2721
33.9273,-118.2721
33.92755,-118.27212
33.92761,-118.27214
33.92804,-118.2722
33.9271,-118.2722
33.92743,-118.27223
33.9276,-118.2723
33.928,-118.27231
33.92797,-118.27237
33.92755,-118.27244
33.92749,-118.27244
33.92752,-118.27246
33.9277,-118.2725
33.92751,-118.27252
33.92816,-118.27257
33.928,-118.2727
33.92811,-118.27278
33.9275,-118.27278
33.9277,-118.2728
33.92799,-118.27283
33.92774,-118.27293
33.92815,-118.273
33.9281,-118.273
33.92824,-118.27307
33.9277,-118.27315
33.92758,-118.27323
33.9282,-118.27327
33.92753,-118.2733
33.92784,-118.27345
33.92801,-118.27348
33.92779,-118.27349
33.9282,-118.2735
33.92827,-118.27368
33.92793,-118.27369
33.92789,-118.2737
33.9278,-118.2737
33.92766,-118.27371
33.92838,-118.27396
33.92852,-118.27426
33.92811,-118.27431
33.9285,-118.2744
33.9284,-118.27463
33.92848,-118.27464
33.9284,-118.27464
33.9281,-118.2747
33.928,-118.2747
33.92857,-118.27474
33.92806,-118.27475
33.92816,-118.27485
33.9286,-118.2749
33.92801,-118.27493
33.92852,-118.27496
33.9281,-118.27502
33.9284,-118.27507
33.92872,-118.27514
33.92865,-118.27516
33.92824,-118.27516
33.9288,-118.2753
33.92876,-118.27533
33.9287,-118.27541
33.92857,-118.27541
33.92834,-118.27548
33.92855,-118.2755
33.92863,-118.27553
33.92875,-118.27559
33.92835,-118.27565
33.92889,-118.27576
33.92823,-118.2758
33.92872,-118.27588
33.92838,-118.27592
33.9283,-118.2761
33.92868,-118.27611
33.92861,-118.27611
33.92889,-118.27614
33.92838,-118.2762
33.9282,-118.27624
33.92831,-118.27641
33.92897,-118.27644
33.92833,-118.27644
33.92827,-118.27647
33.9283,-118.27651
33.92909,-118.27658
33.92866,-118.27662
33.92838,-118.27662
33.92903,-118.27665
33.92839,-118.27669
33.9284,-118.27672
33.9291,-118.27674
33.9284,-118.27675
33.92909,-118.27677
33.92836,-118.27686
33.9281,-118.2769
33.92929,-118.277
33.92909,-118.27704
33.92882,-118.27712
33.92829,-118.27712
33.92833,-118.27713
33.92896,-118.27714
33.92898,-118.27718
33.92882,-118.27722
33.92874,-118.27722
33.92921,-118.27732
33.92839,-118.27743
33.92838,-118.27746
33.9284,-118.2775
33.92821,-118.2775
33.92879,-118.27757
33.9283,-118.27762
33.9289,-118.2777
33.92887,-118.27778
33.92846,-118.27779
33.9283,-118.2778
33.92847,-118.27783
33.92884,-118.27785
33.9284,-118.2779
33.92846,-118.27793
33.92838,-118.27795
33.9289,-118.27805
33.92849,-118.27815
33.92847,-118.27818
33.92855,-118.27826
33.92989,-118.27827
33.92889,-118.2783
33.9284,-118.2783
33.92965,-118.27833
33.92839,-118.27841
33.92893,-118.27844
33.9285,-118.27847
33.92851,-118.2788
33.92846,-118.27881
33.92855,-118.27886
33.9285,-118.2789
33.9289,-118.279
33.92856,-118.27902
33.92844,-118.27905
33.92848,-118.27908
33.93022,-118.27909
33.92896,-118.27909
33.93035,-118.27915
33.9389,-118.2792
33.93651,-118.27926
33.93059,-118.27927
33.929,-118.27928
33.92886,-118.27931
33.93675,-118.27932
33.93645,-118.27934
33.93053,-118.27936
33.92903,-118.27936
33.93739,-118.27938
33.9397,-118.2794
33.9389,-118.2794
33.9369,-118.2794
33.9361,-118.2794
33.9285,-118.2794
33.93659,-118.27941
33.93563,-118.27941
33.931,-118.27941
33.93761,-118.27942
33.93813,-118.27943
33.93821,-118.27946
33.93635,-118.27947
33.93629,-118.27947
33.94007,-118.27951
33.93507,-118.27951
33.93096,-118.27951
33.92844,-118.27951
33.93616,-118.27952
33.93251,-118.27956
33.93984,-118.27957
33.93903,-118.27957
33.93372,-118.27957
33.93458,-118.27959
33.93445,-118.27959
33.92845,-118.27959
33.9409,-118.2796
33.94021,-118.2796
33.9337,-118.2796
33.9313,-118.2796
33.93512,-118.27961
33.93204,-118.27961
33.93285,-118.27962
33.92863,-118.27964
33.93215,-118.27966
33.93112,-118.27966
33.93204,-118.27967
33.92886,-118.27968
33.93292,-118.2797
33.9323,-118.2797
33.93219,-118.2797
33.932,-118.2797
33.9289,-118.2797
33.92848,-118.27971
33.92847,-118.27971
33.93404,-118.27972
33.93372,-118.27973
33.93242,-118.27973
33.93218,-118.27974
33.93809,-118.27975
33.93131,-118.27976
33.93262,-118.27977
33.92891,-118.27977
33.929,-118.2798
33.92853,-118.27981
33.93123,-118.27982
33.93201,-118.27983
33.92844,-118.27984
33.92855,-118.27985
33.93075,-118.27986
33.92886,-118.27988
33.93134,-118.27992
33.92886,-118.27996
33.92849,-118.28002
33.92855,-118.28008
33.92897,-118.2801
33.92961,-118.28011
33.92848,-118.28012
33.93361,-118.28015
33.92893,-118.28016
33.92857,-118.28022
33.92898,-118.28029
33.93172,-118.2803
33.92931,-118.2803
33.9289,-118.2803
33.9288,-118.2804
33.92926,-118.28041
33.93095,-118.28051
33.92883,-118.2806
33.92717,-118.28063
33.9286,-118.2807
33.9285,-118.2807
33.92848,-118.28071
33.92844,-118.28072
33.92843,-118.28072
33.9289,-118.2808
33.9289,-118.2809
33.9288,-118.2809
33.92882,-118.28091
33.929,-118.281
33.9285,-118.281
33.92891,-118.2811
33.9288,-118.2811
33.9285,-118.28114
33.92866,-118.28115
33.92852,-118.28115
33.92856,-118.28118
33.92898,-118.2813
33.9284,-118.2813
33.92898,-118.28139
33.9288,-118.2814
33.92842,-118.28141
33.92901,-118.28145
33.92951,-118.28146
33.92852,-118.2815
33.92852,-118.28154
33.92889,-118.28164
33.92845,-118.28165
33.92657,-118.28167
33.92893,-118.28169
33.92825,-118.28169
33.9289,-118.2817
33.92521,-118.2817
33.9252,-118.2817
33.9247,-118.2817
33.9286,-118.28171
33.92855,-118.28171
33.92554,-118.28173
33.92324,-118.28173
33.92499,-118.28174
33.9252,-118.28176
33.92506,-118.28176
33.92843,-118.28179
33.9288,-118.2819
33.92675,-118.28192
33.92682,-118.28196
33.92889,-118.28198
33.92685,-118.282
33.9289,-118.28201
33.92886,-118.28201
33.9285,-118.28201
33.92858,-118.28202
33.92891,-118.28203
33.92891,-118.28205
33.92849,-118.28205
33.9288,-118.2821
33.92712,-118.28212
33.92855,-118.28213
33.92825,-118.28213
33.92884,-118.28219
33.92723,-118.28223
33.92842,-118.28229
33.9284,-118.2823
33.92851,-118.28233
33.92882,-118.28235
33.92741,-118.28238
33.92849,-118.28239
33.92855,-118.28243
33.92854,-118.28243
33.9285,-118.28254
33.929,-118.2826
33.92847,-118.2826
33.92891,-118.28304
33.92907,-118.28307
33.92872,-118.28307
33.92814,-118.28308
33.92851,-118.28309
33.92894,-118.28323
33.92857,-118.28325
33.92902,-118.28326
33.92849,-118.28328
33.9284,-118.2833
33.92801,-118.28331
33.92904,-118.28335
33.92861,-118.28341
33.92895,-118.28342
33.92914,-118.28345
33.92844,-118.28346
33.92891,-118.28347
33.92904,-118.28354
33.92899,-118.28355
33.92887,-118.28357
33.92883,-118.28362
33.92856,-118.28363
33.92891,-118.28365
33.92896,-118.28366
33.92857,-118.28367
33.92806,-118.28372
33.92903,-118.28379
33.92886,-118.28388
33.92898,-118.28397
33.9286,-118.284
33.92852,-118.284
33.9284,-118.28403
33.92891,-118.28421
33.92814,-118.28421
33.92813,-118.28422
33.92847,-118.28424
33.92809,-118.28425
33.92895,-118.28441
33.92841,-118.28441
33.92856,-118.28449
33.92907,-118.28459
33.9289,-118.2846
33.92889,-118.28473
33.9281,-118.28476
33.9288,-118.2848
33.9289,-118.285
33.92819,-118.285
33.928,-118.285
33.92887,-118.28509
33.9284,-118.2852
33.9289,-118.28524
33.92889,-118.28524
33.92811,-118.28524
33.9287,-118.2853
33.9281,-118.2853
33.92899,-118.28532
33.92877,-118.28537
33.92853,-118.28538
33.9289,-118.28549
33.92891,-118.28551
33.92913,-118.28553
33.929,-118.2856
33.929,-118.2857
33.92849,-118.2857
33.929,-118.28573
33.92893,-118.28573
33.92861,-118.28579
33.92889,-118.28582
33.92892,-118.28585
33.92888,-118.28585
33.92858,-118.28587
33.92813,-118.28588
33.9289,-118.2859
33.92861,-118.2859
33.92826,-118.2859
33.92851,-118.28596
33.92896,-118.28601
33.92887,-118.28608
33.92849,-118.28609
33.929,-118.2861
33.92899,-118.28614
33.92882,-118.28619
33.9289,-118.2862
33.92851,-118.2862
33.92843,-118.2862
33.9284,-118.2862
33.92885,-118.28622
33.92889,-118.28628
33.92841,-118.28629
33.92859,-118.28634
33.92897,-118.28636
33.92852,-118.28638
33.9289,-118.2864
33.92888,-118.2864
33.92854,-118.2864
33.92826,-118.2864
33.92892,-118.2865
33.9285,-118.2865
33.92886,-118.28656
33.92885,-118.2866
33.92855,-118.28668
33.92833,-118.28668
33.9286,-118.2867
33.92893,-118.28671
33.9284,-118.28673
33.92852,-118.28677
33.92859,-118.28678
33.9289,-118.2868
33.92884,-118.28681
33.9285,-118.28699
33.9288,-118.287
33.92877,-118.28706
33.92852,-118.28708
33.92862,-118.28713
33.92893,-118.28716
33.92895,-118.28717
33.92815,-118.28719
33.92843,-118.28721
33.92859,-118.28729
33.92838,-118.28731
33.92865,-118.28732
33.92826,-118.28737
33.92833,-118.28745
33.92827,-118.28751
33.92833,-118.28752
33.92887,-118.28756
33.92837,-118.28763
33.92842,-118.28766
33.9283,-118.2877
33.92854,-118.28771
33.92835,-118.28772
33.9283,-118.28774
33.92834,-118.28775
33.9284,-118.28777
33.9284,-118.28778
33.92839,-118.28778
33.9284,-118.28779
33.9284,-118.2878
33.92841,-118.28781
33.92872,-118.28783
33.92832,-118.28784
33.92834,-118.28785
33.9284,-118.28786
33.92835,-118.28788
33.92843,-118.28793
33.92838,-118.28794
33.92887,-118.28799
33.92889,-118.288
33.92888,-118.288
33.9286,-118.28808
33.92837,-118.28808
33.92831,-118.28817
33.9288,-118.2882
33.92839,-118.28821
33.92844,-118.28827
33.92847,-118.2883
33.92839,-118.2883
33.9286,-118.28834
33.92901,-118.28838
33.92884,-118.28838
33.92836,-118.28838
33.92902,-118.28839
33.9289,-118.2884
33.92884,-118.28844
33.92882,-118.28845
33.92895,-118.28848
33.92987,-118.28851
33.92887,-118.28852
33.92889,-118.28856
33.92895,-118.28857
33.92886,-118.2886
33.92891,-118.28862
33.92892,-118.28863
33.92905,-118.28865
33.92846,-118.28871
33.92883,-118.28872
33.92905,-118.28875
33.9284,-118.2888
33.92859,-118.28885
33.92843,-118.28885
33.93238,-118.28886
33.9291,-118.28886
33.92887,-118.28887
33.9287,-118.2889
33.92851,-118.28891
33.9291,-118.289
33.928,-118.289
33.92841,-118.28901
33.92847,-118.28908
33.9287,-118.28914
33.9289,-118.2892
33.92849,-118.2892
33.92835,-118.28922
33.92834,-118.28927
33.9288,-118.28929
33.92848,-118.2893
33.92839,-118.28931
33.92848,-118.28936
33.92839,-118.28937
33.92853,-118.28939
33.929,-118.2894
33.9285,-118.2894
33.9289,-118.28942
33.92882,-118.28942
33.92886,-118.28945
33.92849,-118.28948
33.92887,-118.28949
33.92867,-118.28949
33.92839,-118.28949
33.9288,-118.2895
33.92917,-118.28955
33.92843,-118.28955
33.9286,-118.28959
33.92847,-118.28959
33.9283,-118.2896
33.92841,-118.28966
33.92839,-118.28967
33.9285,-118.2897
33.92898,-118.28971
33.92923,-118.28973
33.92836,-118.28973
33.92856,-118.28977
33.92819,-118.28978
33.92851,-118.2898
33.92893,-118.28981
33.92858,-118.28981
33.92845,-118.28983
33.92848,-118.28984
33.92839,-118.28984
33.92853,-118.28987
33.9289,-118.2899
33.92843,-118.2899
33.92846,-118.28991
33.92844,-118.28992
33.92838,-118.29001
33.92897,-118.29004
33.92888,-118.29004
33.92851,-118.29007
33.9284,-118.29007
33.92897,-118.2901
33.9285,-118.2901
33.9284,-118.2901
33.92852,-118.29011
33.92898,-118.29012
33.92893,-118.29013
33.92843,-118.29015
33.92877,-118.29016
33.9289,-118.29017
33.92839,-118.29018
33.92855,-118.29019
33.92845,-118.2902
33.9284,-118.2902
33.92839,-118.2902
33.92847,-118.29023
33.92841,-118.29023
33.92848,-118.29026
33.9289,-118.29028
