Latitude,Longitude
34.02378,-118.42739
34.02371,-118.42739
34.02367,-118.42739
34.02333,-118.4274
34.02384,-118.42741
34.02583,-118.42742
34.02367,-118.42743
34.02378,-118.42744
34.02372,-118.42744
34.02353,-118.42744
34.024,-118.42746
34.02401,-118.42747
34.02395,-118.42747
34.02347,-118.42747
34.02391,-118.42749
34.02413,-118.42751
34.02381,-118.42752
34.02411,-118.42753
34.02404,-118.42754
34.02388,-118.42754
34.02339,-118.42754
34.02389,-118.42755
34.0237,-118.42755
34.02412,-118.42756
34.02409,-118.42756
34.02412,-118.42757
34.03247,-118.42758
34.02414,-118.42758
34.02403,-118.42758
34.02402,-118.42758
34.02398,-118.42758
34.02389,-118.42758
34.02367,-118.42758
34.02352,-118.42758
34.02254,-118.42758
34.02396,-118.42759
34.02371,-118.42759
34.02413,-118.4276
34.02407,-118.42762
34.02395,-118.42762
34.03158,-118.42763
34.02714,-118.42763
34.02396,-118.42763
34.02421,-118.42764
34.02415,-118.42765
34.02406,-118.42766
34.024,-118.42766
34.0238,-118.42766
34.02422,-118.42767
34.02343,-118.42767
34.02415,-118.42768
34.02412,-118.42769
34.02383,-118.42769
34.02416,-118.4277
34.024,-118.4277
34.02384,-118.4277
34.02362,-118.42771
34.02696,-118.42772
34.02425,-118.42772
34.02413,-118.42772
34.02412,-118.42774
34.02396,-118.42774
34.02443,-118.42775
34.02325,-118.42775
34.0241,-118.42776
34.0272,-118.42777
34.02431,-118.42777
34.02416,-118.42777
34.02429,-118.42779
34.02406,-118.42779
34.0237,-118.42779
34.02425,-118.4278
34.024,-118.4278
34.02429,-118.42781
34.02424,-118.42781
34.02436,-118.42782
34.02434,-118.42782
34.02425,-118.42782
34.0241,-118.42783
34.02393,-118.42783
34.02411,-118.42784
34.02361,-118.42784
34.02433,-118.42785
34.02378,-118.42785
34.02367,-118.42786
34.02427,-118.42787
34.02384,-118.42787
34.02438,-118.42788
34.02401,-118.42788
34.02434,-118.42789
34.02425,-118.42789
34.02359,-118.42789
34.02435,-118.4279
34.02401,-118.4279
34.02387,-118.4279
34.02427,-118.42791
34.02374,-118.42792
34.02443,-118.42793
34.0245,-118.42794
34.02442,-118.42794
34.02378,-118.42794
34.02449,-118.42797
34.02423,-118.42797
34.0245,-118.42798
34.02409,-118.42798
34.02437,-118.42799
34.02409,-118.428
34.02378,-118.428
34.02431,-118.42801
34.02428,-118.42802
34.0246,-118.42803
34.02454,-118.42803
34.02448,-118.42803
34.02445,-118.42803
34.02389,-118.42803
34.0245,-118.42804
34.02465,-118.42805
34.02455,-118.42805
34.02454,-118.42805
34.02464,-118.42806
34.02452,-118.42806
34.02422,-118.42806
34.02459,-118.42807
34.03149,-118.42808
34.0247,-118.42808
34.02463,-118.42808
34.02472,-118.42809
34.02445,-118.42809
34.03938,-118.4281
34.02408,-118.42812
34.02448,-118.42813
34.02446,-118.42813
34.02389,-118.42814
34.02458,-118.42816
34.02483,-118.42817
34.02408,-118.42817
34.02479,-118.42818
34.02439,-118.42822
34.02439,-118.42823
34.02416,-118.42823
34.0244,-118.42824
34.02451,-118.42825
34.02451,-118.42828
34.02431,-118.42828
34.026,-118.42829
34.0247,-118.42829
34.02421,-118.42831
34.02516,-118.42833
34.03145,-118.42835
34.02488,-118.42835
34.02485,-118.42835
34.02459,-118.42835
34.02502,-118.42837
34.02442,-118.42837
34.02501,-118.42842
34.02473,-118.42843
34.02506,-118.42844
34.02469,-118.42844
34.02485,-118.42845
34.02495,-118.42848
34.02475,-118.42848
34.02428,-118.42848
34.02484,-118.42849
34.02514,-118.4285
34.02507,-118.4285
34.02439,-118.4285
34.02544,-118.42852
34.02531,-118.42853
34.02527,-118.42853
34.02519,-118.42854
34.0243,-118.42854
34.0246,-118.42855
34.02475,-118.42858
34.02472,-118.42858
34.02536,-118.42861
34.02517,-118.42861
34.02518,-118.42862
34.02484,-118.42862
34.02529,-118.42863
34.02544,-118.42865
34.0254,-118.42865
34.02512,-118.42865
34.02737,-118.42866
34.02533,-118.42866
34.02522,-118.42866
34.02472,-118.42866
34.02544,-118.42868
34.02488,-118.42868
34.02557,-118.42869
34.02486,-118.42871
34.02554,-118.42872
34.02499,-118.42872
34.02502,-118.42873
34.02543,-118.42876
34.02578,-118.42878
34.0256,-118.42878
34.02549,-118.42878
34.0256,-118.42879
34.02508,-118.4288
34.02569,-118.42881
34.02563,-118.42881
34.02562,-118.42881
34.02565,-118.42882
34.02561,-118.42884
34.02567,-118.42885
34.02561,-118.42885
34.02558,-118.42885
34.02518,-118.42886
34.02541,-118.42887
34.03138,-118.42888
34.02507,-118.42888
34.0257,-118.4289
34.0258,-118.42891
34.02578,-118.42892
34.02546,-118.42894
34.02538,-118.42894
34.02578,-118.42895
34.02567,-118.42895
34.0256,-118.42895
34.02583,-118.42896
34.02587,-118.42897
34.02577,-118.42898
34.02575,-118.42898
34.02536,-118.42898
34.02583,-118.42899
34.02539,-118.42899
34.0253,-118.42899
34.02499,-118.42899
34.02596,-118.429
34.02587,-118.42901
34.026,-118.42903
34.02575,-118.42903
34.02569,-118.42903
34.0256,-118.42903
34.02533,-118.42904
34.02564,-118.42905
34.0254,-118.42905
34.02558,-118.42906
34.02524,-118.42906
34.02605,-118.42909
34.0271,-118.4291
34.02605,-118.4291
34.02604,-118.4291
34.0258,-118.4291
34.02558,-118.4291
34.02553,-118.42911
34.02607,-118.42912
34.02602,-118.42912
34.02624,-118.42913
34.02557,-118.42913
34.0254,-118.42913
34.02608,-118.42914
34.02605,-118.42914
34.02611,-118.42915
34.02586,-118.42915
34.02593,-118.42916
34.02573,-118.42918
34.02661,-118.42919
34.02596,-118.42919
34.02618,-118.4292
34.02631,-118.42922
34.02607,-118.42923
34.02609,-118.42924
34.02603,-118.42924
34.0257,-118.42924
34.02627,-118.42925
34.02622,-118.42925
34.02666,-118.42926
34.02552,-118.42926
34.02598,-118.42927
34.0257,-118.42928
34.02539,-118.42928
34.0267,-118.42929
34.02576,-118.42929
34.02565,-118.4293
34.02643,-118.42931
34.02641,-118.42931
34.02636,-118.42932
34.02581,-118.42932
34.02641,-118.42933
34.02641,-118.42934
34.02621,-118.42934
34.0262,-118.42934
34.02646,-118.42935
34.02639,-118.42935
34.02621,-118.42935
34.02587,-118.42935
34.0268,-118.42936
34.02649,-118.42936
34.0269,-118.42939
34.02618,-118.42939
34.02716,-118.4294
34.02667,-118.4294
34.02649,-118.4294
34.02604,-118.42941
34.02696,-118.42942
34.02649,-118.42943
34.02626,-118.42943
34.02688,-118.42944
34.0265,-118.42944
34.02662,-118.42946
34.02656,-118.42946
34.02655,-118.42946
34.02654,-118.42946
34.02602,-118.42946
34.02619,-118.42948
34.0267,-118.4295
34.02652,-118.42951
34.0265,-118.42951
34.02698,-118.42952
34.02667,-118.42953
34.02631,-118.42953
34.026,-118.42953
34.02635,-118.42954
34.02639,-118.42955
34.02559,-118.42955
34.02555,-118.42955
34.02654,-118.42956
34.02634,-118.42956
34.02631,-118.42956
34.02673,-118.42957
34.02637,-118.42957
34.02606,-118.42957
34.02676,-118.42958
34.02675,-118.42958
34.02638,-118.42958
34.02636,-118.42958
34.02632,-118.42959
34.02679,-118.4296
34.02675,-118.4296
34.02648,-118.4296
34.02619,-118.4296
34.02661,-118.42962
34.02594,-118.42962
34.03128,-118.42963
34.02676,-118.42963
34.02617,-118.42963
34.02464,-118.42963
34.0256,-118.42964
34.03124,-118.42965
34.02704,-118.42965
34.02682,-118.42965
34.02626,-118.42965
34.02688,-118.42966
34.02684,-118.42966
34.02644,-118.42966
34.02616,-118.42967
34.02692,-118.42968
34.02659,-118.42968
34.02624,-118.4297
34.02694,-118.42971
34.02682,-118.42972
34.02659,-118.42972
34.02623,-118.42972
34.02694,-118.42973
34.02662,-118.42973
34.02695,-118.42974
34.02712,-118.42977
34.02689,-118.42978
34.02664,-118.42978
34.03122,-118.42979
34.02704,-118.42979
34.02702,-118.42979
34.02666,-118.4298
34.02646,-118.42981
34.0271,-118.42982
34.02672,-118.42982
34.02711,-118.42983
34.0267,-118.42983
34.02643,-118.42983
34.02652,-118.42985
34.02717,-118.42986
34.0273,-118.42987
34.02716,-118.42987
34.02716,-118.42988
34.02715,-118.42988
34.02694,-118.42988
34.02715,-118.42989
34.02685,-118.4299
34.02734,-118.42992
34.02733,-118.42993
34.02722,-118.42993
34.03124,-118.42994
34.02726,-118.42994
34.02729,-118.42996
34.02725,-118.42996
34.02665,-118.42996
34.02658,-118.42996
34.02656,-118.42996
34.02735,-118.42997
34.02733,-118.42997
34.02656,-118.42997
34.02734,-118.42998
34.02727,-118.42999
34.02649,-118.42999
34.0311,-118.43
34.0288,-118.43
34.028,-118.43
34.027,-118.43
34.02739,-118.43002
34.02736,-118.43002
34.03123,-118.43003
34.02738,-118.43003
34.02738,-118.43004
34.02715,-118.43004
34.02721,-118.43005
34.02673,-118.43005
34.0267,-118.43005
34.02607,-118.43005
34.02756,-118.43006
34.02741,-118.43007
34.0265,-118.43007
34.02747,-118.43008
34.0274,-118.43009
34.02751,-118.4301
34.02755,-118.43013
34.03129,-118.43014
34.02756,-118.43015
34.02754,-118.43017
34.02752,-118.43018
34.02765,-118.43019
34.02767,-118.4302
34.02709,-118.43021
34.02772,-118.43022
34.02766,-118.43022
34.0277,-118.43024
34.03126,-118.43025
34.02739,-118.43025
34.0277,-118.43027
34.02726,-118.43027
34.02716,-118.43027
34.02694,-118.43028
34.02748,-118.43029
34.02682,-118.43029
34.0279,-118.4303
34.02781,-118.4303
34.02724,-118.4303
34.02786,-118.43031
34.02783,-118.43031
34.02698,-118.43031
34.02801,-118.43032
34.02703,-118.43032
34.02789,-118.43033
34.03123,-118.43034
34.0278,-118.43034
34.02777,-118.43034
34.02743,-118.43034
34.02734,-118.43034
34.02702,-118.43034
34.02683,-118.43034
34.02786,-118.43036
34.02714,-118.43036
34.0271,-118.43036
34.02803,-118.43037
34.02731,-118.43038
34.02779,-118.43039
34.0273,-118.43039
34.02744,-118.43041
34.02721,-118.43041
34.02716,-118.43042
34.02801,-118.43043
34.02787,-118.43043
34.02756,-118.43043
34.02736,-118.43043
34.02734,-118.43043
34.02686,-118.43044
34.02796,-118.43046
34.02723,-118.43046
34.02722,-118.43046
34.02747,-118.43047
34.02726,-118.43047
34.02726,-118.43048
34.02722,-118.43048
34.02717,-118.43048
34.02764,-118.43049
34.02711,-118.43049
34.02718,-118.4305
34.02708,-118.43051
34.02737,-118.43053
34.02727,-118.43053
34.02709,-118.43054
34.02845,-118.43056
34.02758,-118.43056
34.02741,-118.43056
34.02769,-118.43057
34.02736,-118.43057
34.0282,-118.43058
34.02739,-118.43058
34.02716,-118.43059
34.02834,-118.4306
34.02723,-118.43061
34.02851,-118.43062
34.02721,-118.43063
34.02757,-118.43065
34.02748,-118.43065
34.02812,-118.43067
34.02779,-118.43068
34.02846,-118.43069
34.02855,-118.43072
34.02761,-118.43074
34.02762,-118.43075
34.02765,-118.43077
34.02748,-118.43078
34.02789,-118.43079
34.02802,-118.4308
34.02759,-118.4308
34.02768,-118.43081
34.0305,-118.43082
34.0277,-118.43082
34.02778,-118.43086
34.02787,-118.43087
34.02768,-118.43087
34.02767,-118.43087
34.02763,-118.43087
34.02778,-118.43088
34.02776,-118.43088
34.02798,-118.4309
34.02786,-118.43092
34.02772,-118.43093
34.02815,-118.43094
34.02772,-118.43094
34.02998,-118.43095
34.02836,-118.43095
34.02824,-118.43095
34.0279,-118.43097
34.02788,-118.43097
34.02818,-118.431
34.028,-118.431
34.03108,-118.43101
34.02833,-118.43101
34.0279,-118.43105
34.02827,-118.43108
34.028,-118.4311
34.02607,-118.4311
34.02824,-118.43111
34.02813,-118.43113
34.02835,-118.43114
34.03271,-118.43115
34.02837,-118.43115
34.02817,-118.43115
34.02808,-118.43119
34.02851,-118.4312
34.0284,-118.4312
34.02553,-118.4312
34.02845,-118.43121
34.02817,-118.43121
34.02864,-118.43122
34.02849,-118.43123
34.02806,-118.43123
34.02856,-118.43125
34.02857,-118.43126
34.02828,-118.43128
34.02826,-118.43128
34.02815,-118.43128
34.02874,-118.43129
34.03105,-118.43131
34.02854,-118.43131
34.02812,-118.43132
34.02861,-118.43136
34.02835,-118.43136
34.0285,-118.43138
34.02825,-118.43138
34.03092,-118.43139
34.02871,-118.43139
34.02868,-118.43139
34.0282,-118.4314
34.02836,-118.43141
34.02865,-118.43145
34.02836,-118.43145
34.02841,-118.43151
34.02875,-118.43152
34.0286,-118.43155
34.03103,-118.43156
34.02862,-118.43157
34.02907,-118.4316
34.02901,-118.4316
34.02897,-118.4316
34.02905,-118.43166
34.0288,-118.4317
34.02868,-118.43172
34.02922,-118.43176
34.02873,-118.43178
34.02883,-118.43179
34.02904,-118.43181
34.02887,-118.43183
34.02935,-118.43185
34.03106,-118.43192
34.02929,-118.43192
34.02891,-118.43192
34.02899,-118.43193
34.02891,-118.43193
34.02935,-118.43198
34.02902,-118.43199
34.02956,-118.432
34.02955,-118.432
34.02945,-118.432
34.02942,-118.43201
34.02945,-118.43205
34.02931,-118.43205
34.02916,-118.4321
34.02976,-118.43213
34.02968,-118.43214
34.02921,-118.43214
34.02296,-118.43216
34.03078,-118.43217
34.03006,-118.43221
34.0294,-118.43221
34.02931,-118.43221
34.02953,-118.43224
34.02979,-118.43225
34.02976,-118.43226
34.03003,-118.43229
34.02943,-118.43229
34.02937,-118.43229
34.02991,-118.4323
34.02957,-118.43234
34.03014,-118.43235
34.02964,-118.4324
34.02977,-118.43241
34.02968,-118.43243
34.02963,-118.43244
34.02976,-118.43246
34.02999,-118.43247
34.02955,-118.43248
34.03037,-118.43253
34.02972,-118.43253
34.02967,-118.43253
34.03027,-118.43254
34.02968,-118.43257
34.03053,-118.43259
34.02965,-118.4326
34.0301,-118.43261
34.02974,-118.43264
34.02997,-118.43265
34.02998,-118.43267
34.03008,-118.4327
34.03035,-118.43271
34.03029,-118.43271
34.03017,-118.43272
34.03112,-118.43275
34.03009,-118.43275
34.03011,-118.43276
34.03051,-118.43281
34.03029,-118.43281
34.03114,-118.43289
34.0304,-118.43289
34.03026,-118.43289
34.03029,-118.4329
34.03059,-118.43293
34.0301,-118.43294
34.03062,-118.43296
34.03004,-118.43297
34.03048,-118.43298
34.0305,-118.43299
34.03002,-118.433
34.03,-118.433
34.03084,-118.43304
34.03081,-118.43304
34.03055,-118.43304
34.03052,-118.43304
34.03045,-118.43304
34.03046,-118.43305
34.03035,-118.43306
34.03084,-118.43307
34.0306,-118.43307
34.03032,-118.43307
34.03052,-118.43308
34.0304,-118.43308
34.03052,-118.43309
34.0307,-118.4331
34.03068,-118.4331
34.03077,-118.43311
34.03066,-118.43311
34.03092,-118.43312
34.03062,-118.43313
34.03088,-118.43315
34.03061,-118.43315
34.03075,-118.43316
34.03078,-118.43318
34.03054,-118.43318
34.03095,-118.43319
34.03088,-118.43319
34.03078,-118.4332
34.03088,-118.43321
34.03081,-118.43321
34.03074,-118.43323
34.02984,-118.43323
34.03074,-118.43325
34.03086,-118.43327
34.03083,-118.43328
34.03075,-118.43328
34.03078,-118.4333
34.03076,-118.4333
34.03086,-118.43333
34.03094,-118.43334
34.03076,-118.43334
34.0309,-118.43337
34.03099,-118.43338
34.0311,-118.43339
34.03115,-118.43341
34.03091,-118.43342
34.03089,-118.43342
34.0307,-118.43342
34.03111,-118.43344
34.03098,-118.43344
34.03073,-118.43344
34.03072,-118.43344
34.03134,-118.43345
34.03098,-118.43345
34.0313,-118.43347
34.03105,-118.43347
34.03097,-118.43347
34.03093,-118.43347
34.03098,-118.4335
34.03098,-118.43351
34.03097,-118.43353
34.03093,-118.43353
34.03144,-118.43355
34.03109,-118.43355
34.03095,-118.43356
34.03117,-118.43357
34.03101,-118.43357
34.03109,-118.43358
34.0316,-118.4336
34.03133,-118.43363
34.03151,-118.43368
34.03131,-118.43368
34.03115,-118.43369
34.03168,-118.43372
34.03159,-118.43372
34.03154,-118.43372
34.03131,-118.43375
34.03158,-118.43376
34.03136,-118.43376
34.03182,-118.43377
34.03173,-118.43377
34.03153,-118.43378
34.03146,-118.43379
34.03137,-118.43379
34.03159,-118.43384
34.03148,-118.43385
34.03139,-118.43386
34.03142,-118.43387
34.03152,-118.43388
34.0316,-118.43389
34.03151,-118.43389
34.03153,-118.4339
34.03155,-118.43393
34.03157,-118.43394
34.03176,-118.43395
34.0317,-118.43396
34.03164,-118.43396
34.03157,-118.43396
34.03154,-118.43396
34.03163,-118.43397
34.03147,-118.43398
34.03141,-118.43398
34.03154,-118.43399
34.032,-118.434
34.03148,-118.43402
34.03186,-118.43403
34.03188,-118.43404
34.0321,-118.43406
34.03168,-118.43407
34.03183,-118.4341
34.0318,-118.43411
34.03162,-118.43411
34.03215,-118.43412
34.03207,-118.43415
34.03148,-118.43415
34.03193,-118.43417
34.03183,-118.43417
34.02694,-118.43419
34.03202,-118.4342
34.0319,-118.4342
34.03174,-118.4342
34.03204,-118.43421
34.03184,-118.43421
34.03179,-118.43422
34.03179,-118.43424
34.03228,-118.43427
34.03184,-118.43431
34.03183,-118.43431
34.03199,-118.43441
34.03183,-118.43442
34.03199,-118.43444
34.03201,-118.43447
34.03213,-118.4345
34.03197,-118.4345
34.03213,-118.43451
34.03191,-118.43454
34.03213,-118.43456
34.03211,-118.43458
34.03216,-118.43459
34.03249,-118.4346
34.0323,-118.4346
34.03218,-118.4346
34.03224,-118.43461
34.03223,-118.43461
34.03238,-118.43463
34.0322,-118.43463
34.03082,-118.43464
34.03224,-118.43465
34.03222,-118.43467
34.03178,-118.43469
34.03167,-118.43469
34.0321,-118.4347
34.03237,-118.43472
34.03224,-118.43472
34.03224,-118.43473
34.03227,-118.43474
34.03203,-118.43474
34.03508,-118.43478
34.03179,-118.43478
34.0323,-118.4348
34.0324,-118.43483
34.03178,-118.43483
34.03232,-118.43486
34.0322,-118.43488
34.03219,-118.43488
34.0328,-118.43494
34.03266,-118.43495
34.0325,-118.43499
34.03248,-118.43499
34.0319,-118.43501
34.03254,-118.43502
34.03136,-118.43504
34.03278,-118.43505
34.03297,-118.43508
34.03206,-118.43511
34.03198,-118.43512
34.03258,-118.43514
34.03288,-118.43515
34.03205,-118.43515
34.03259,-118.43516
34.03219,-118.43517
34.03273,-118.4352
34.03258,-118.4352
34.03255,-118.43523
34.03289,-118.43524
34.03275,-118.43526
34.03262,-118.4353
34.0326,-118.4353
34.03085,-118.43535
34.03306,-118.4354
34.03278,-118.4354
34.03275,-118.43541
34.03288,-118.43543
34.03274,-118.43543
34.03268,-118.43543
34.03317,-118.43547
34.03271,-118.43548
34.03271,-118.43552
34.03266,-118.43553
34.03285,-118.43555
34.03325,-118.43562
34.03328,-118.43564
34.03287,-118.43564
34.03314,-118.43565
34.03279,-118.43566
34.03335,-118.43569
34.03327,-118.43571
34.03277,-118.4358
34.03194,-118.43581
34.03269,-118.43586
34.03307,-118.43589
34.03296,-118.43589
34.03308,-118.43591
34.03311,-118.43594
34.03329,-118.43595
34.03184,-118.43595
34.03314,-118.43597
34.03309,-118.43598
34.03311,-118.43601
34.0331,-118.43601
34.03135,-118.43601
34.03308,-118.43603
34.03275,-118.43604
34.03318,-118.43605
34.03352,-118.43608
34.03318,-118.43609
34.0335,-118.43615
34.03283,-118.43615
34.03335,-118.43617
34.03362,-118.43618
34.03352,-118.43618
34.03325,-118.43618
34.03335,-118.43621
34.03353,-118.43622
34.03367,-118.43628
34.03338,-118.43629
34.03329,-118.43629
34.03335,-118.43631
34.03333,-118.43631
34.0337,-118.43632
34.03333,-118.43632
34.03342,-118.43637
34.03681,-118.43639
34.03339,-118.43639
34.03384,-118.4364
34.0334,-118.43642
34.0339,-118.43647
34.0337,-118.4365
34.03385,-118.43653
34.0336,-118.43654
34.03404,-118.43658
34.0336,-118.43661
34.03403,-118.43662
34.03354,-118.43664
34.03412,-118.43667
34.03392,-118.43668
34.03367,-118.43668
34.0337,-118.43669
34.03377,-118.43671
34.03201,-118.43671
34.03413,-118.43672
34.03396,-118.43672
34.03117,-118.43674
34.03403,-118.43676
34.03387,-118.43676
34.03384,-118.43676
34.03408,-118.43679
34.03391,-118.4368
34.03364,-118.43682
34.03417,-118.43684
34.03391,-118.43684
34.03386,-118.43685
34.03114,-118.43686
34.03391,-118.43688
34.03387,-118.43688
34.03359,-118.43688
34.03384,-118.4369
34.03368,-118.43691
34.03332,-118.43691
34.03415,-118.43692
34.03373,-118.43692
34.0343,-118.43693
34.03435,-118.43694
34.03385,-118.43694
34.03383,-118.43696
34.03367,-118.43697
34.03436,-118.437
34.0342,-118.43701
34.03412,-118.43702
34.03407,-118.43702
34.03391,-118.43704
34.034,-118.43705
34.03379,-118.43707
34.03356,-118.43709
34.0341,-118.43711
34.03401,-118.43711
34.03441,-118.43712
34.03434,-118.43712
34.03106,-118.43713
34.03448,-118.43714
34.03271,-118.43715
34.03415,-118.43716
34.0308,-118.43716
34.03458,-118.43717
34.03404,-118.43717
34.03426,-118.43719
34.03443,-118.4372
34.03415,-118.4372
34.03378,-118.4372
34.03381,-118.43722
34.03435,-118.43723
34.03469,-118.43724
34.03453,-118.43727
34.03442,-118.43727
34.03441,-118.43727
34.03102,-118.43727
34.03435,-118.43728
34.03465,-118.4373
34.03456,-118.4373
34.03437,-118.43732
34.03428,-118.43732
34.03437,-118.43733
34.03932,-118.43735
34.03098,-118.43736
34.0348,-118.43737
34.03414,-118.43737
34.031,-118.43738
34.031,-118.43739
34.03436,-118.43741
34.031,-118.43741
34.03453,-118.43744
34.03407,-118.43744
34.03498,-118.43749
34.03437,-118.4375
34.03532,-118.43751
34.03529,-118.43751
34.0346,-118.43751
34.03496,-118.43752
34.0343,-118.43752
34.03413,-118.43753
34.03497,-118.43754
34.03426,-118.43754
34.03505,-118.43755
34.03515,-118.43756
34.03426,-118.43756
34.03512,-118.43757
34.03449,-118.43758
34.03114,-118.43761
34.03496,-118.43762
34.03474,-118.43762
34.03521,-118.43763
34.03595,-118.43768
34.03535,-118.43768
34.03512,-118.43768
34.03446,-118.43768
34.03442,-118.43768
34.03489,-118.43771
34.03501,-118.43775
34.03086,-118.43776
34.03552,-118.43777
34.03551,-118.43777
34.03509,-118.43777
34.03539,-118.43778
34.03497,-118.43778
34.03549,-118.43779
34.0353,-118.43779
34.03521,-118.4378
34.0305,-118.4378
34.03543,-118.43782
34.03538,-118.43782
34.03516,-118.43782
34.03436,-118.43782
34.03501,-118.43784
34.0358,-118.43786
34.03524,-118.43788
34.0352,-118.43788
34.03523,-118.43791
34.03606,-118.43792
34.03516,-118.43792
34.03511,-118.43794
34.03493,-118.43794
34.03634,-118.43795
34.03586,-118.43795
34.03528,-118.43795
34.03615,-118.43796
34.03557,-118.43797
34.03092,-118.43797
34.03523,-118.43798
34.03499,-118.438
34.0361,-118.43801
34.03542,-118.43801
34.03616,-118.43802
34.03639,-118.43803
34.0356,-118.43804
34.03612,-118.43805
34.03586,-118.43805
34.03551,-118.43806
34.03499,-118.43806
34.03545,-118.43807
34.0365,-118.4381
34.03643,-118.43812
34.03591,-118.43812
34.03603,-118.43813
34.03535,-118.43813
34.03551,-118.43814
34.03538,-118.43814
34.031,-118.43814
34.03573,-118.43817
34.03519,-118.43817
34.03573,-118.43818
34.03785,-118.43819
34.03615,-118.43819
34.03588,-118.43819
34.03624,-118.4382
34.03593,-118.43821
34.03651,-118.43822
34.03626,-118.43822
34.03594,-118.43822
34.03643,-118.43823
34.03582,-118.43823
34.03585,-118.43824
34.03579,-118.43825
34.0363,-118.43826
34.03642,-118.43827
34.03671,-118.43828
34.03614,-118.4383
34.03604,-118.4383
34.03571,-118.4383
34.03678,-118.43831
34.03622,-118.43831
34.03543,-118.43831
34.03692,-118.43832
34.03651,-118.43832
34.03569,-118.43832
34.03657,-118.43833
34.03644,-118.43833
34.03573,-118.43833
34.03555,-118.43833
34.03676,-118.43834
34.03677,-118.43835
34.03584,-118.43836
34.03674,-118.43837
34.03671,-118.43837
34.0369,-118.43838
34.03657,-118.43838
34.03615,-118.43838
34.03684,-118.43839
34.03669,-118.43839
34.03572,-118.43839
34.03671,-118.4384
34.0363,-118.4384
34.03692,-118.43841
34.03629,-118.43841
34.03619,-118.43841
34.03609,-118.43841
34.03703,-118.43842
34.03695,-118.43842
34.03572,-118.43842
34.03568,-118.43842
34.03634,-118.43843
34.03596,-118.43843
34.03572,-118.43843
34.03778,-118.43845
34.037,-118.43845
34.03696,-118.43845
34.03684,-118.43845
34.03624,-118.43845
34.03625,-118.43846
34.03595,-118.43846
34.03584,-118.43846
34.03692,-118.43847
34.03691,-118.43847
34.03672,-118.43847
34.03632,-118.43847
34.0369,-118.43849
34.03645,-118.4385
34.03706,-118.43851
34.03605,-118.43851
34.03727,-118.43852
34.03647,-118.43852
34.03613,-118.43853
34.03715,-118.43854
34.03725,-118.43855
34.03661,-118.43855
34.03605,-118.43855
34.03603,-118.43857
34.03634,-118.43858
34.03617,-118.43858
34.03639,-118.43859
34.03673,-118.4386
34.03618,-118.43861
34.03814,-118.43864
34.03663,-118.43864
34.03655,-118.43864
34.03643,-118.43864
34.03627,-118.43864
34.03603,-118.43865
34.03654,-118.43867
34.03646,-118.43868
34.0363,-118.43868
34.03669,-118.43869
34.03661,-118.43869
34.03798,-118.43871
34.03705,-118.43871
34.0365,-118.43871
34.03642,-118.43871
34.03803,-118.43872
34.03643,-118.43872
34.03079,-118.43872
34.03675,-118.43873
34.03811,-118.43874
34.03724,-118.43874
34.03763,-118.43875
34.03691,-118.43875
34.03688,-118.43875
34.03682,-118.43876
34.03669,-118.43876
34.03658,-118.43876
34.03723,-118.43877
34.03691,-118.43877
34.03687,-118.43877
34.04056,-118.43878
34.03689,-118.43878
34.03674,-118.43878
34.03716,-118.43879
34.03688,-118.43879
34.03675,-118.43879
34.03776,-118.4388
34.03773,-118.4388
34.03705,-118.4388
34.03688,-118.4388
34.03675,-118.4388
34.03653,-118.4388
34.03695,-118.43881
34.03691,-118.43881
34.03689,-118.43881
34.03683,-118.43881
34.03681,-118.43881
34.03684,-118.43883
34.03705,-118.43884
34.03548,-118.43884
34.03069,-118.43884
34.03704,-118.43885
34.03663,-118.43885
34.03775,-118.43886
34.03715,-118.43886
34.03714,-118.43887
34.03692,-118.43887
34.03672,-118.43889
34.0378,-118.4389
34.03779,-118.4389
34.03732,-118.4389
34.03723,-118.4389
34.03683,-118.4389
34.03781,-118.43891
34.03762,-118.43891
34.03744,-118.43891
34.03741,-118.43891
34.03742,-118.43892
34.03735,-118.43892
34.03733,-118.43892
34.03672,-118.43892
34.03797,-118.43893
34.03711,-118.43893
34.037,-118.43894
34.03724,-118.43895
34.03808,-118.43896
34.03726,-118.43897
34.03744,-118.43898
34.03692,-118.43898
34.03702,-118.43899
34.04673,-118.439
34.0381,-118.439
34.03742,-118.439
34.03754,-118.43902
34.03751,-118.43903
34.03726,-118.43903
34.0371,-118.43903
34.03729,-118.43904
34.03835,-118.43905
34.03774,-118.43905
34.03794,-118.43906
34.03758,-118.43906
34.03732,-118.43906
34.0373,-118.43906
34.03803,-118.43907
34.0377,-118.43909
34.03727,-118.43909
34.03726,-118.43909
34.03767,-118.4391
34.03831,-118.43911
34.03756,-118.43911
34.0375,-118.43911
34.03067,-118.43911
34.03775,-118.43912
34.0377,-118.43912
34.03753,-118.43912
34.03726,-118.43913
34.03748,-118.43914
34.03768,-118.43915
34.0384,-118.43916
34.03773,-118.43916
34.03071,-118.43916
34.03923,-118.43917
34.03782,-118.43917
34.03765,-118.43919
34.038,-118.4392
34.03703,-118.4392
34.03841,-118.43921
34.03839,-118.43921
34.03854,-118.43923
34.03767,-118.43923
34.03065,-118.43923
34.03772,-118.43924
34.03734,-118.43924
34.03877,-118.43925
34.0378,-118.43925
34.03768,-118.43925
34.03856,-118.43926
34.0384,-118.43926
