Latitude,Longitude
33.87399,-118.19342
33.87173,-118.19343
33.87614,-118.19344
33.87462,-118.19344
33.87386,-118.19344
33.87348,-118.19347
33.87431,-118.19349
33.8773,-118.1935
33.8735,-118.1935
33.87358,-118.19353
33.8732,-118.19353
33.87463,-118.19354
33.87216,-118.19354
33.87396,-118.19358
33.87234,-118.19358
33.87368,-118.19359
33.87294,-118.19359
33.8761,-118.1936
33.8727,-118.1936
33.87294,-118.19362
33.87231,-118.19362
33.87397,-118.19364
33.87238,-118.19364
33.87199,-118.19364
33.87403,-118.19366
33.87311,-118.19366
33.87339,-118.19367
33.87207,-118.19367
33.8722,-118.19371
33.8734,-118.19372
33.87367,-118.19373
33.87266,-118.19374
33.87367,-118.19375
33.87178,-118.19375
33.87611,-118.19376
33.87244,-118.19376
33.8717,-118.19379
33.87159,-118.19379
33.87228,-118.19381
33.87327,-118.19383
33.87473,-118.19384
33.87181,-118.19386
33.8711,-118.19389
33.87122,-118.1939
33.87148,-118.19391
33.87136,-118.19392
33.87132,-118.19392
33.87134,-118.19393
33.8721,-118.19397
33.8727,-118.19398
33.8721,-118.194
33.87122,-118.194
33.8711,-118.194
33.871,-118.194
33.87147,-118.19404
33.87114,-118.19408
33.87113,-118.19408
33.87112,-118.19409
33.87144,-118.1941
33.8714,-118.1941
33.87123,-118.19413
33.87235,-118.19414
33.87082,-118.19417
33.871,-118.19418
33.87096,-118.19423
33.87081,-118.19423
33.87348,-118.19425
33.8721,-118.19426
33.87156,-118.19427
33.87556,-118.19428
33.87093,-118.19428
33.8727,-118.1943
33.87054,-118.19431
33.87131,-118.19432
33.87053,-118.19432
33.87178,-118.19433
33.87167,-118.19433
33.87183,-118.19435
33.87112,-118.19436
33.87148,-118.19438
33.8708,-118.19439
33.8715,-118.1944
33.8702,-118.1944
33.8704,-118.19441
33.87324,-118.19442
33.87034,-118.19452
33.87071,-118.19456
33.87019,-118.19456
33.86987,-118.19457
33.87029,-118.19459
33.8741,-118.1946
33.8696,-118.1946
33.87026,-118.19461
33.87091,-118.19466
33.87521,-118.19467
33.86972,-118.19467
33.87032,-118.19472
33.87015,-118.19473
33.86984,-118.19475
33.87044,-118.1948
33.8699,-118.1948
33.86958,-118.19481
33.86937,-118.19481
33.87029,-118.19482
33.8695,-118.19486
33.8695,-118.1949
33.86949,-118.1949
33.86939,-118.1949
33.8693,-118.1949
33.87001,-118.19493
33.8694,-118.19495
33.872,-118.195
33.8698,-118.195
33.86935,-118.195
33.8691,-118.195
33.8741,-118.1951
33.8694,-118.1951
33.8693,-118.1951
33.869,-118.1951
33.86918,-118.19511
33.8695,-118.1952
33.86948,-118.19523
33.86904,-118.19523
33.86901,-118.19526
33.8688,-118.19526
33.8689,-118.19527
33.86926,-118.19529
33.86891,-118.19529
33.8688,-118.1953
33.86872,-118.19533
33.86888,-118.19535
33.86876,-118.19535
33.86855,-118.19536
33.86953,-118.1954
33.8692,-118.1954
33.8684,-118.1954
33.86876,-118.19541
33.86842,-118.19541
33.86912,-118.19544
33.86875,-118.19544
33.86855,-118.19547
33.86936,-118.19548
33.86921,-118.19548
33.86859,-118.19548
33.86904,-118.1955
33.869,-118.1955
33.86907,-118.19553
33.86903,-118.19553
33.86852,-118.19553
33.86846,-118.19553
33.86899,-118.19555
33.86829,-118.19555
33.8684,-118.19557
33.86859,-118.19559
33.87779,-118.1956
33.8689,-118.1956
33.868,-118.1956
33.8665,-118.19561
33.86893,-118.19563
33.86866,-118.19565
33.86812,-118.19565
33.86886,-118.19566
33.86552,-118.19566
33.86836,-118.19567
33.86816,-118.19567
33.8686,-118.1957
33.868,-118.1957
33.86716,-118.19574
33.86845,-118.19583
33.86813,-118.19584
33.86771,-118.19584
33.86764,-118.1959
33.86786,-118.19592
33.86776,-118.19597
33.8683,-118.196
33.86765,-118.19601
33.86818,-118.19604
33.86795,-118.19605
33.8679,-118.19606
33.86846,-118.19607
33.86825,-118.19615
33.86753,-118.19616
33.86747,-118.19616
33.86729,-118.19619
33.86728,-118.19628
33.86653,-118.1963
33.86712,-118.19634
33.86718,-118.19635
33.86765,-118.19637
33.86686,-118.19641
33.86765,-118.19648
33.86717,-118.19648
33.86681,-118.1965
33.86663,-118.1965
33.86653,-118.19652
33.86731,-118.19655
33.86642,-118.19656
33.86754,-118.19657
33.86724,-118.19657
33.86723,-118.19658
33.86679,-118.19658
33.86678,-118.19662
33.86662,-118.19667
33.86663,-118.19668
33.86646,-118.19668
33.86724,-118.1967
33.86651,-118.19675
33.86697,-118.19682
33.8669,-118.1969
33.8666,-118.1969
33.8659,-118.1969
33.86673,-118.19694
33.86666,-118.19694
33.86588,-118.19695
33.86668,-118.19699
33.8658,-118.197
33.86575,-118.197
33.86615,-118.19703
33.8666,-118.19704
33.86575,-118.19707
33.8741,-118.1971
33.86627,-118.19711
33.86627,-118.19713
33.86617,-118.19714
33.86583,-118.19714
33.8661,-118.1972
33.8654,-118.1972
33.86545,-118.19725
33.86623,-118.19728
33.86622,-118.19732
33.86609,-118.19732
33.86597,-118.19735
33.86539,-118.19735
33.86535,-118.19735
33.8662,-118.1974
33.8654,-118.1974
33.8653,-118.1974
33.86608,-118.19744
33.86604,-118.19746
33.86599,-118.19749
33.866,-118.1975
33.865,-118.1975
33.8649,-118.1975
33.86488,-118.1975
33.8657,-118.19756
33.86547,-118.1976
33.8656,-118.19761
33.86572,-118.19762
33.86559,-118.19767
33.86552,-118.19767
33.86509,-118.19772
33.86473,-118.19778
33.86514,-118.19782
33.86506,-118.19784
33.86433,-118.19784
33.86388,-118.19799
33.8643,-118.198
33.8651,-118.1981
33.86486,-118.19818
33.86275,-118.19821
33.86471,-118.19827
33.86408,-118.19829
33.86457,-118.1983
33.8643,-118.1983
33.8637,-118.19836
33.86349,-118.1985
33.86428,-118.19855
33.86325,-118.19859
33.86367,-118.19869
33.86252,-118.1987
33.86317,-118.19872
33.86354,-118.19875
33.86314,-118.19882
33.86338,-118.19886
33.86369,-118.19889
33.86228,-118.19889
33.86299,-118.1989
33.86358,-118.19894
33.86276,-118.19894
33.8631,-118.199
33.863,-118.199
33.8621,-118.199
33.862,-118.199
33.86265,-118.19901
33.86344,-118.19902
33.86399,-118.19906
33.86297,-118.19906
33.86332,-118.19907
33.8633,-118.1991
33.86302,-118.1991
33.86321,-118.19911
33.86342,-118.19914
33.86302,-118.19914
33.86302,-118.19917
33.86381,-118.19921
33.86303,-118.19925
33.86282,-118.19926
33.86231,-118.19929
33.86158,-118.19929
33.8622,-118.1993
33.86161,-118.1993
33.86163,-118.19933
33.86377,-118.19936
33.86231,-118.19936
33.86156,-118.19938
33.86154,-118.19938
33.86375,-118.19939
33.86199,-118.19944
33.86316,-118.19949
33.86422,-118.19952
33.86235,-118.19954
33.86232,-118.19954
33.86201,-118.19954
33.86196,-118.19957
33.86264,-118.19959
33.86225,-118.19964
33.8618,-118.19964
33.86191,-118.19965
33.86163,-118.19965
33.86324,-118.19966
33.86269,-118.19967
33.86239,-118.19968
33.8624,-118.1997
33.8615,-118.1997
33.86119,-118.19971
33.8618,-118.19974
33.86147,-118.19976
33.8617,-118.1998
33.86358,-118.19986
33.86098,-118.19986
33.8613,-118.19988
33.86081,-118.1999
33.86146,-118.19992
33.86117,-118.19993
33.86174,-118.19994
33.86187,-118.19995
33.86196,-118.19996
33.86145,-118.19999
33.86166,-118.2
33.86233,-118.20002
33.86049,-118.20005
33.86155,-118.20007
33.86343,-118.2001
33.8611,-118.2001
33.86136,-118.20011
33.86119,-118.20012
33.86175,-118.20014
33.86127,-118.20014
33.86167,-118.20017
33.86166,-118.20017
33.86239,-118.20019
33.86102,-118.20019
33.86138,-118.2002
33.861,-118.2002
33.8609,-118.20023
33.86136,-118.20027
33.8611,-118.2003
33.84676,-118.20036
33.86008,-118.20038
33.86041,-118.20039
33.86137,-118.2004
33.86036,-118.20042
33.86062,-118.2005
33.8539,-118.2005
33.86038,-118.20051
33.86074,-118.20057
33.86278,-118.20058
33.86044,-118.20062
33.8601,-118.20062
33.86497,-118.20065
33.86222,-118.20069
33.86225,-118.20071
33.86225,-118.20073
33.86206,-118.20076
33.86017,-118.20077
33.85999,-118.20079
33.86004,-118.20085
33.86014,-118.20088
33.85955,-118.201
33.8598,-118.20108
33.85984,-118.20114
33.8598,-118.2012
33.85987,-118.20123
33.86,-118.20128
33.85996,-118.20128
33.85899,-118.20135
33.85923,-118.20139
33.8591,-118.2014
33.85918,-118.20143
33.85993,-118.20145
33.85986,-118.20146
33.85923,-118.20146
33.8595,-118.2015
33.85949,-118.2015
33.85932,-118.2015
33.85927,-118.2015
33.85923,-118.20152
33.85897,-118.20153
33.8415,-118.20154
33.85892,-118.20155
33.85922,-118.20157
33.85962,-118.20159
33.85879,-118.20163
33.85888,-118.20166
33.85927,-118.20168
33.8594,-118.2017
33.859,-118.2017
33.85893,-118.2017
33.85868,-118.20172
33.85867,-118.20174
33.85879,-118.20177
33.85875,-118.20177
33.85867,-118.20177
33.85865,-118.20177
33.85858,-118.20178
33.85872,-118.20179
33.85937,-118.20182
33.85867,-118.20182
33.85872,-118.20183
33.85877,-118.20185
33.85903,-118.20186
33.87326,-118.20187
33.8587,-118.2019
33.85884,-118.20192
33.87271,-118.20199
33.85834,-118.20203
33.859,-118.20206
33.85848,-118.20208
33.85883,-118.2021
33.85836,-118.20213
33.85831,-118.20214
33.85864,-118.20215
33.85878,-118.20218
33.85845,-118.20218
33.85868,-118.20219
33.85801,-118.20229
33.85794,-118.20233
33.85788,-118.20234
33.85838,-118.20236
33.8577,-118.2024
33.85787,-118.20242
33.85774,-118.20245
33.85787,-118.20247
33.80401,-118.20251
33.85808,-118.20252
33.85822,-118.20255
33.85766,-118.20259
33.85573,-118.20259
33.8579,-118.2026
33.85786,-118.20267
33.85746,-118.20268
33.8564,-118.2027
33.804,-118.2028
33.85774,-118.20283
33.85801,-118.20284
33.85695,-118.20291
33.85697,-118.20292
33.85767,-118.20296
33.85758,-118.20296
33.85687,-118.20298
33.85665,-118.20298
33.82489,-118.20298
33.8567,-118.2031
33.8562,-118.20311
33.8564,-118.20314
33.85634,-118.20314
33.85714,-118.20321
33.85644,-118.20321
33.85629,-118.20324
33.85638,-118.20332
33.85631,-118.20332
33.857,-118.20334
33.85689,-118.20334
33.82493,-118.20334
33.85594,-118.20336
33.85593,-118.20341
33.85661,-118.20344
33.85639,-118.20345
33.85691,-118.20346
33.85597,-118.20347
33.85705,-118.20348
33.85409,-118.20351
33.8555,-118.20354
33.85621,-118.20356
33.82518,-118.20359
33.85597,-118.2036
33.85621,-118.20361
33.85592,-118.20368
33.85504,-118.2037
33.85507,-118.20378
33.85499,-118.20378
33.856,-118.20379
33.85614,-118.2038
33.8557,-118.2038
33.85492,-118.2038
33.85576,-118.20388
33.8553,-118.20391
33.84554,-118.20391
33.8262,-118.20391
33.82619,-118.20392
33.85586,-118.20393
33.85456,-118.20396
33.85549,-118.20398
33.85522,-118.20401
33.85531,-118.20404
33.85459,-118.20404
33.85445,-118.20404
33.85458,-118.20413
33.82544,-118.20423
33.84654,-118.20425
33.8547,-118.20433
33.85428,-118.20435
33.85542,-118.20436
33.85445,-118.20437
33.8255,-118.20438
33.85465,-118.20439
33.85363,-118.20439
33.8534,-118.2044
33.8255,-118.2044
33.82549,-118.2044
33.84689,-118.20442
33.85352,-118.20444
33.85447,-118.20449
33.85423,-118.20449
33.8541,-118.2045
33.85402,-118.20453
33.84852,-118.20453
33.85435,-118.20455
33.85316,-118.20455
33.85302,-118.20455
33.85408,-118.20457
33.85395,-118.20458
33.84798,-118.20459
33.8487,-118.2046
33.84651,-118.20463
33.85376,-118.20464
33.84649,-118.20464
33.82555,-118.20464
33.84855,-118.20467
33.85335,-118.20468
33.85298,-118.20468
33.8468,-118.2047
33.84889,-118.20472
33.85337,-118.20473
33.8534,-118.20474
33.84855,-118.20475
33.8485,-118.20476
33.84854,-118.20477
33.8468,-118.20478
33.84678,-118.20478
33.84902,-118.20479
33.84676,-118.20479
33.8401,-118.20479
33.8534,-118.2048
33.85211,-118.2048
33.8521,-118.2048
33.82566,-118.20481
33.85175,-118.20482
33.84455,-118.20482
33.85328,-118.20483
33.85171,-118.20484
33.85148,-118.20485
33.84677,-118.20485
33.84679,-118.20486
33.85286,-118.20487
33.8485,-118.20488
33.85318,-118.20489
33.85278,-118.2049
33.85236,-118.2049
33.8467,-118.2049
33.85264,-118.20492
33.85157,-118.20492
33.84621,-118.20492
33.82568,-118.20492
33.82563,-118.20492
33.84637,-118.20493
33.85308,-118.20494
33.85106,-118.20494
33.85624,-118.20496
33.85242,-118.20497
33.85268,-118.20498
33.85241,-118.20498
33.85226,-118.20498
33.8485,-118.20498
33.84534,-118.20499
33.8512,-118.205
33.847,-118.205
33.85257,-118.20501
33.85183,-118.20502
33.84484,-118.20502
33.85253,-118.20504
33.85232,-118.20504
33.8513,-118.20504
33.84943,-118.20505
33.84651,-118.20505
33.84509,-118.20505
33.85195,-118.20506
33.85152,-118.20506
33.85198,-118.20508
33.84935,-118.20508
33.84893,-118.20508
33.85197,-118.20509
33.85195,-118.20509
33.84649,-118.20509
33.84495,-118.20509
33.85263,-118.2051
33.8517,-118.2051
33.8471,-118.2051
33.847,-118.2051
33.8257,-118.2051
33.85185,-118.20511
33.84963,-118.20511
33.85216,-118.20512
33.84876,-118.20513
33.84844,-118.20513
33.82574,-118.20513
33.85211,-118.20514
33.84884,-118.20514
33.84878,-118.20515
33.84562,-118.20515
33.8517,-118.20516
33.85126,-118.20516
33.84932,-118.20516
33.85082,-118.20517
33.84515,-118.20518
33.85099,-118.20519
33.84838,-118.20519
33.84512,-118.20519
33.85835,-118.2052
33.8517,-118.2052
33.85087,-118.2052
33.84888,-118.2052
33.8471,-118.2052
33.84712,-118.20521
33.84689,-118.20521
33.85149,-118.20523
33.84939,-118.20523
33.84875,-118.20524
33.84754,-118.20525
33.84693,-118.20525
33.8477,-118.20526
33.85126,-118.20529
33.8511,-118.2053
33.85,-118.2053
33.8475,-118.2053
33.84701,-118.2053
33.8465,-118.2053
33.8464,-118.2053
33.8463,-118.2053
33.84612,-118.2053
33.84889,-118.20531
33.85049,-118.20532
33.84757,-118.20533
33.847,-118.20533
33.85114,-118.20534
33.85084,-118.20534
33.85048,-118.20534
33.85008,-118.20534
33.84691,-118.20534
33.84686,-118.20534
33.84992,-118.20535
33.84665,-118.20535
33.8502,-118.20536
33.84755,-118.20536
33.84613,-118.20536
33.85117,-118.20537
33.85017,-118.20538
33.85015,-118.20538
33.8474,-118.20538
33.8516,-118.20539
33.84967,-118.20539
33.84811,-118.20539
33.84617,-118.20539
33.85046,-118.2054
33.8495,-118.2054
33.84873,-118.2054
33.8461,-118.2054
33.85003,-118.20541
33.84896,-118.20541
33.84871,-118.20541
33.84986,-118.20542
33.84965,-118.20542
33.84873,-118.20542
33.8483,-118.20542
33.84566,-118.20542
33.84558,-118.20542
33.85042,-118.20543
33.84887,-118.20543
33.84947,-118.20544
33.8489,-118.20544
33.84482,-118.20544
33.8497,-118.20545
33.84709,-118.20545
33.84648,-118.20545
33.84569,-118.20546
33.84854,-118.20547
33.84643,-118.20547
33.84807,-118.20548
33.84715,-118.20548
33.84899,-118.2055
33.8477,-118.2055
33.8465,-118.2055
33.8457,-118.2055
33.8456,-118.2055
33.8448,-118.2055
33.84478,-118.2055
33.8447,-118.2055
33.84868,-118.20551
33.84613,-118.20551
33.84476,-118.20551
33.84635,-118.20552
33.84476,-118.20552
33.84475,-118.20552
33.84473,-118.20553
33.84868,-118.20554
33.84709,-118.20554
33.84599,-118.20554
33.85043,-118.20555
33.84952,-118.20555
33.84777,-118.20555
33.84709,-118.20555
33.84668,-118.20555
33.84473,-118.20555
33.84472,-118.20556
33.84685,-118.20557
33.84661,-118.20558
33.84612,-118.20558
33.8457,-118.20558
33.84763,-118.20559
33.84769,-118.2056
33.84765,-118.2056
33.8474,-118.2056
33.846,-118.2056
33.84468,-118.2056
33.84475,-118.20561
33.8447,-118.20561
33.84467,-118.20562
33.85141,-118.20564
33.84628,-118.20564
33.84515,-118.20564
33.84702,-118.20566
33.84637,-118.20566
33.84567,-118.20566
33.84525,-118.20566
33.84736,-118.20568
33.84589,-118.20568
33.84459,-118.20568
33.82584,-118.20569
33.8485,-118.2057
33.84625,-118.2057
33.8451,-118.2057
33.84474,-118.2057
33.8482,-118.20571
33.84672,-118.20571
33.84592,-118.20571
33.84692,-118.20572
33.84626,-118.20572
33.84518,-118.20573
33.84455,-118.20574
33.84502,-118.20576
33.84484,-118.20576
33.84856,-118.20577
33.82585,-118.20578
33.84571,-118.20579
33.84853,-118.2058
33.84819,-118.2058
33.84664,-118.2058
33.8454,-118.2058
33.8452,-118.2058
33.844,-118.2058
33.8439,-118.20585
33.84547,-118.2059
33.84473,-118.2059
33.84829,-118.20591
33.84521,-118.20592
33.84832,-118.20593
33.84395,-118.20594
33.84831,-118.20595
33.82589,-118.20595
33.84501,-118.20596
33.84459,-118.20596
33.84397,-118.20597
33.84469,-118.20598
33.84356,-118.20598
33.8471,-118.206
33.847,-118.206
33.8446,-118.206
33.8444,-118.206
33.84171,-118.206
33.84378,-118.20602
33.84458,-118.20604
33.84421,-118.20604
33.84381,-118.20606
33.84367,-118.20606
33.84381,-118.20607
33.8471,-118.2061
33.847,-118.2061
33.8259,-118.2061
33.8006,-118.2061
33.84832,-118.20613
33.84446,-118.20613
33.84342,-118.20613
33.84843,-118.20614
33.84313,-118.20614
33.84845,-118.20615
33.82594,-118.20615
33.77749,-118.20615
33.84845,-118.20616
33.82591,-118.20616
33.80297,-118.20616
33.8429,-118.20617
33.82588,-118.20617
33.8483,-118.2062
33.84463,-118.2062
33.84388,-118.2062
33.84317,-118.2062
33.8429,-118.2062
33.82691,-118.20622
33.84361,-118.20623
33.84387,-118.20624
33.82758,-118.20624
33.8443,-118.20625
33.8442,-118.20627
33.8434,-118.20627
33.8425,-118.20629
33.8437,-118.2063
33.84826,-118.20632
33.84285,-118.20632
33.84716,-118.20633
33.84399,-118.20633
33.84331,-118.20633
33.84257,-118.20633
33.84603,-118.20635
33.84278,-118.20635
33.84236,-118.20635
33.84369,-118.20636
33.82587,-118.20638
33.84367,-118.20639
33.84198,-118.20639
33.84375,-118.2064
33.843,-118.2064
33.8421,-118.2064
33.8433,-118.20641
33.84237,-118.20641
33.82725,-118.20641
33.82736,-118.20642
33.80432,-118.20643
33.79019,-118.20643
33.82586,-118.20645
33.84345,-118.20647
33.8258,-118.20647
33.84834,-118.20648
33.84351,-118.20648
33.82585,-118.20648
33.84218,-118.20649
33.8484,-118.2065
33.847,-118.2065
33.84322,-118.2065
33.8264,-118.2065
33.8258,-118.2065
33.8042,-118.2065
33.7902,-118.2065
33.7901,-118.2065
33.82673,-118.20652
33.82581,-118.20652
33.80556,-118.20652
33.84153,-118.20653
33.81204,-118.20653
33.82151,-118.20654
33.78137,-118.20655
33.84742,-118.20656
33.84292,-118.20657
33.84117,-118.20657
33.84277,-118.20658
33.82165,-118.20658
33.84216,-118.20659
33.84735,-118.2066
33.8429,-118.2066
33.84104,-118.2066
33.8244,-118.2066
33.823,-118.2066
33.8133,-118.2066
33.82669,-118.20661
33.82414,-118.20661
33.8235,-118.20661
33.82232,-118.20661
33.80411,-118.20661
33.8042,-118.20662
33.84241,-118.20663
33.84222,-118.20664
33.82574,-118.20664
33.82458,-118.20664
33.82452,-118.20664
33.82431,-118.20664
33.80048,-118.20664
33.84214,-118.20665
33.82319,-118.20665
33.84735,-118.20666
33.8426,-118.20666
33.82566,-118.20666
33.81753,-118.20666
33.80463,-118.20666
33.80408,-118.20666
33.8472,-118.20667
33.8427,-118.20667
33.84265,-118.20668
33.82472,-118.20668
33.82467,-118.20668
33.82459,-118.20669
33.82452,-118.20669
33.80572,-118.20669
33.80467,-118.20669
33.8423,-118.2067
33.8246,-118.2067
33.8239,-118.2067
33.82356,-118.2067
33.8226,-118.2067
33.821,-118.2067
33.8201,-118.2067
33.8083,-118.2067
33.8006,-118.2067
33.8,-118.2067
33.7999,-118.2067
33.7773,-118.2067
33.82283,-118.20671
33.84517,-118.20672
33.79961,-118.20672
33.81727,-118.20673
33.81662,-118.20673
33.8085,-118.20673
33.80392,-118.20673
33.82521,-118.20674
33.82189,-118.20674
33.82091,-118.20674
33.81967,-118.20674
33.81916,-118.20674
33.81848,-118.20674
33.81705,-118.20674
33.80005,-118.20674
33.79747,-118.20674
33.79652,-118.20674
33.82111,-118.20675
33.82013,-118.20675
33.81994,-118.20675
33.81378,-118.20675
33.81305,-118.20675
33.79995,-118.20675
33.84838,-118.20676
33.84248,-118.20676
33.84237,-118.20676
33.82602,-118.20676
33.82314,-118.20676
33.82147,-118.20676
33.82077,-118.20676
33.81964,-118.20676
33.81947,-118.20676
33.81504,-118.20676
33.81166,-118.20676
33.81019,-118.20676
33.80965,-118.20676
33.80569,-118.20676
33.80046,-118.20676
33.79722,-118.20676
33.79608,-118.20676
33.78107,-118.20676
33.84791,-118.20677
33.82026,-118.20677
33.81988,-118.20677
33.81546,-118.20677
33.81271,-118.20677
33.81237,-118.20677
33.80792,-118.20677
33.79897,-118.20677
33.8225,-118.20678
33.82015,-118.20678
33.81838,-118.20678
33.81818,-118.20678
33.81042,-118.20678
33.80025,-118.20678
33.82172,-118.20679
33.82145,-118.20679
33.82092,-118.20679
33.82053,-118.20679
33.82024,-118.20679
33.81836,-118.20679
33.8182,-118.20679
33.81141,-118.20679
33.79652,-118.20679
33.79619,-118.20679
33.79519,-118.20679
33.79494,-118.20679
33.79455,-118.20679
33.78917,-118.20679
33.8417,-118.2068
33.82375,-118.2068
33.8234,-118.2068
33.82137,-118.2068
33.8213,-118.2068
33.8212,-118.2068
33.82077,-118.2068
33.8201,-118.2068
33.81984,-118.2068
33.8198,-118.2068
33.8197,-118.2068
33.8196,-118.2068
33.8185,-118.2068
33.81819,-118.2068
33.8141,-118.2068
33.81296,-118.2068
33.8129,-118.2068
33.81115,-118.2068
33.80953,-118.2068
33.8091,-118.2068
33.80898,-118.2068
33.8089,-118.2068
33.80454,-118.2068
33.8033,-118.2068
33.7994,-118.2068
33.799,-118.2068
33.79873,-118.2068
33.7973,-118.2068
33.7969,-118.2068
33.7958,-118.2068
33.78253,-118.2068
33.7749,-118.2068
33.82334,-118.20681
33.82239,-118.20681
33.82174,-118.20681
33.8214,-118.20681
33.81945,-118.20681
33.81745,-118.20681
33.81297,-118.20681
33.81171,-118.20681
33.81039,-118.20681
33.80082,-118.20681
33.79994,-118.20681
33.79984,-118.20681
33.7963,-118.20681
33.84226,-118.20682
33.82518,-118.20682
33.82231,-118.20682
33.82179,-118.20682
33.82133,-118.20682
33.82078,-118.20682
33.82024,-118.20682
33.82019,-118.20682
33.81519,-118.20682
33.81123,-118.20682
33.80988,-118.20682
33.80901,-118.20682
33.80819,-118.20682
33.80453,-118.20682
33.79721,-118.20682
33.84645,-118.20683
33.84179,-118.20683
33.82204,-118.20683
33.82197,-118.20683
33.82196,-118.20683
33.82178,-118.20683
33.82131,-118.20683
33.82116,-118.20683
33.82092,-118.20683
33.8209,-118.20683
33.80877,-118.20683
33.80804,-118.20683
33.80454,-118.20683
33.80047,-118.20683
33.84073,-118.20684
33.82145,-118.20684
33.82104,-118.20684
33.82008,-118.20684
33.81889,-118.20684
33.81768,-118.20684
33.81632,-118.20684
33.80775,-118.20684
33.80035,-118.20684
33.80021,-118.20684
33.79969,-118.20684
33.79942,-118.20684
33.82467,-118.20685
33.81043,-118.20685
33.80914,-118.20685
33.80766,-118.20685
33.79977,-118.20685
33.79572,-118.20685
33.78397,-118.20685
33.78329,-118.20685
33.84119,-118.20686
33.82271,-118.20686
33.82233,-118.20686
33.82062,-118.20686
33.82046,-118.20686
33.81631,-118.20686
33.80034,-118.20686
33.80028,-118.20686
33.7961,-118.20686
33.78344,-118.20686
33.77779,-118.20686
33.82519,-118.20687
33.8242,-118.20687
33.82378,-118.20687
33.82097,-118.20687
33.82027,-118.20687
33.81954,-118.20687
33.81613,-118.20687
33.81488,-118.20687
33.81305,-118.20687
33.81294,-118.20687
33.79831,-118.20687
33.79741,-118.20687
33.79527,-118.20687
33.84151,-118.20688
33.82389,-118.20688
33.82228,-118.20688
33.82128,-118.20688
33.82112,-118.20688
33.82052,-118.20688
33.81738,-118.20688
33.81695,-118.20688
33.81562,-118.20688
33.81513,-118.20688
33.81123,-118.20688
33.80957,-118.20688
33.79904,-118.20688
33.79862,-118.20688
33.79681,-118.20688
33.78292,-118.20688
33.77645,-118.20688
33.8421,-118.20689
33.8253,-118.20689
33.8233,-118.20689
33.82219,-118.20689
33.82185,-118.20689
33.82131,-118.20689
33.82086,-118.20689
33.82078,-118.20689
33.81648,-118.20689
33.81064,-118.20689
33.80986,-118.20689
33.8096,-118.20689
33.80871,-118.20689
33.80797,-118.20689
33.80055,-118.20689
33.8001,-118.20689
33.80007,-118.20689
33.79977,-118.20689
33.79859,-118.20689
33.79775,-118.20689
33.79708,-118.20689
33.8416,-118.2069
33.8256,-118.2069
33.825,-118.2069
33.82094,-118.2069
33.82058,-118.2069
33.81872,-118.2069
33.8187,-118.2069
33.8143,-118.2069
33.8125,-118.2069
33.8105,-118.2069
33.81024,-118.2069
33.80916,-118.2069
33.80896,-118.2069
33.8088,-118.2069
33.8081,-118.2069
33.8072,-118.2069
33.80094,-118.2069
33.8009,-118.2069
33.8,-118.2069
33.79965,-118.2069
33.798,-118.2069
33.7968,-118.2069
33.7943,-118.2069
33.7902,-118.2069
33.78286,-118.2069
33.82462,-118.20691
33.82193,-118.20691
33.82008,-118.20691
33.8156,-118.20691
33.80793,-118.20691
33.80053,-118.20691
33.78348,-118.20691
33.77677,-118.20691
33.84173,-118.20692
33.82305,-118.20692
33.81694,-118.20692
33.80741,-118.20692
33.80572,-118.20692
33.80189,-118.20692
33.79652,-118.20692
33.82261,-118.20693
33.81594,-118.20693
33.80905,-118.20693
33.79965,-118.20693
33.79772,-118.20693
33.79483,-118.20693
33.78102,-118.20693
33.82638,-118.20694
33.80815,-118.20694
33.8008,-118.20694
33.80069,-118.20694
33.78282,-118.20694
33.82177,-118.20695
33.813,-118.20695
33.8111,-118.20695
33.80993,-118.20695
33.80886,-118.20695
33.80567,-118.20695
33.81589,-118.20696
33.8074,-118.20696
33.80573,-118.20696
33.80121,-118.20696
33.80058,-118.20696
33.79989,-118.20696
33.79412,-118.20696
33.78899,-118.20696
33.84051,-118.20697
33.82198,-118.20697
33.81835,-118.20697
33.81147,-118.20697
33.81028,-118.20697
33.79873,-118.20697
33.79818,-118.20697
33.79591,-118.20697
33.79428,-118.20697
33.77915,-118.20697
33.82059,-118.20698
33.82048,-118.20698
33.81404,-118.20698
33.81101,-118.20698
33.80766,-118.20698
33.80076,-118.20698
33.79944,-118.20698
33.7974,-118.20698
33.79597,-118.20698
33.82757,-118.20699
33.82415,-118.20699
33.82188,-118.20699
33.82178,-118.20699
33.81215,-118.20699
33.8112,-118.20699
33.8092,-118.20699
33.80859,-118.20699
33.80748,-118.20699
33.79955,-118.20699
33.79887,-118.20699
33.8422,-118.207
33.842,-118.207
33.8416,-118.207
33.8257,-118.207
33.8256,-118.207
33.82497,-118.207
33.824,-118.207
33.8234,-118.207
33.82324,-118.207
33.8231,-118.207
33.823,-118.207
33.82299,-118.207
33.8223,-118.207
33.822,-118.207
33.8214,-118.207
33.8211,-118.207
33.821,-118.207
33.8204,-118.207
33.8203,-118.207
33.82,-118.207
33.8198,-118.207
33.81979,-118.207
33.81886,-118.207
33.81869,-118.207
33.8154,-118.207
33.8139,-118.207
33.80923,-118.207
33.80865,-118.207
33.8084,-118.207
33.8082,-118.207
33.8081,-118.207
33.8071,-118.207
33.80572,-118.207
33.805,-118.207
33.8041,-118.207
33.804,-118.207
