Latitude,Longitude
34.07194,-118.11714
34.07193,-118.11715
34.0716,-118.1172
34.0717,-118.11721
34.07158,-118.11723
34.07154,-118.11728
34.07188,-118.11731
34.07158,-118.11733
34.07183,-118.11737
34.0719,-118.1174
34.07155,-118.1174
34.07153,-118.11742
34.07181,-118.11743
34.07187,-118.11746
34.07158,-118.11747
34.0715,-118.11747
34.07192,-118.11748
34.07189,-118.11748
34.07193,-118.1175
34.07159,-118.11751
34.07192,-118.11753
34.07182,-118.11753
34.0716,-118.11753
34.07159,-118.11756
34.07159,-118.11759
34.0719,-118.1176
34.07155,-118.11762
34.07189,-118.11763
34.07158,-118.11765
34.07191,-118.11766
34.07183,-118.11767
34.0718,-118.1177
34.07147,-118.11771
34.07187,-118.11773
34.07153,-118.11776
34.07187,-118.11777
34.07193,-118.1178
34.0626,-118.1178
34.07186,-118.11783
34.07189,-118.11784
34.07151,-118.11787
34.0718,-118.1179
34.0717,-118.1179
34.07151,-118.11793
34.07188,-118.11794
34.0718,-118.118
34.0717,-118.1181
34.07159,-118.11811
34.07152,-118.11812
34.07189,-118.11815
34.0719,-118.11816
34.07189,-118.11822
34.07176,-118.11826
34.07193,-118.11827
34.0719,-118.1183
34.0715,-118.1183
34.07146,-118.1183
34.07185,-118.11833
34.07151,-118.11834
34.07154,-118.11838
34.07192,-118.11839
34.07201,-118.11844
34.07181,-118.11847
34.07191,-118.11848
34.07155,-118.11852
34.07162,-118.11858
34.07157,-118.11862
34.0715,-118.11862
34.0719,-118.1187
34.0718,-118.1187
34.07157,-118.1187
34.07148,-118.1187
34.07191,-118.11876
34.07185,-118.11878
34.07192,-118.11883
34.07181,-118.11887
34.07157,-118.11898
34.0718,-118.119
34.0717,-118.119
34.0715,-118.1191
34.07144,-118.11914
34.07185,-118.11917
34.07153,-118.11917
34.0718,-118.1192
34.07187,-118.1193
34.07182,-118.11931
34.07155,-118.11932
34.07157,-118.11936
34.07157,-118.11938
34.072,-118.11939
34.07146,-118.11939
34.0718,-118.11948
34.0718,-118.11949
34.07157,-118.11949
34.0718,-118.1195
34.07155,-118.11953
34.07144,-118.11956
34.07154,-118.11958
34.0715,-118.11958
34.07189,-118.11959
34.07184,-118.11962
34.07189,-118.11963
34.07181,-118.11964
34.07185,-118.11967
34.07181,-118.11968
34.07158,-118.11969
34.07148,-118.1197
34.07222,-118.11972
34.07191,-118.11975
34.07161,-118.11976
34.07181,-118.11977
34.07187,-118.11978
34.07173,-118.11983
34.07156,-118.11987
34.07146,-118.11994
34.07137,-118.11997
34.07187,-118.11998
34.07155,-118.11998
34.07189,-118.11999
34.0716,-118.12
34.0715,-118.12
34.07188,-118.12003
34.07183,-118.12009
34.07188,-118.1201
34.0715,-118.12011
34.07157,-118.12013
34.07146,-118.12013
34.07192,-118.12015
34.07179,-118.12022
34.07156,-118.12022
34.07187,-118.12025
34.07154,-118.12026
34.07147,-118.12028
34.07157,-118.12035
34.07184,-118.12036
34.07154,-118.12036
34.07191,-118.12037
34.07151,-118.12039
34.07152,-118.1204
34.0715,-118.1204
34.07155,-118.12046
34.07146,-118.12049
34.07151,-118.1205
34.07148,-118.12055
34.07154,-118.12057
34.07178,-118.12059
34.0718,-118.1206
34.0715,-118.12062
34.07187,-118.12063
34.07147,-118.12064
34.07151,-118.1207
34.0715,-118.12071
34.07148,-118.12071
34.07189,-118.12073
34.07182,-118.12076
34.0717,-118.12077
34.07153,-118.12083
34.07185,-118.12088
34.0718,-118.1209
34.07145,-118.12092
34.07135,-118.12096
34.072,-118.121
34.07193,-118.12111
34.07513,-118.12113
34.07144,-118.12119
34.0719,-118.1212
34.07139,-118.12126
34.07145,-118.12132
34.07149,-118.12136
34.07148,-118.12136
34.07152,-118.12139
34.07145,-118.12143
34.07139,-118.12143
34.07141,-118.12145
34.07407,-118.12148
34.0717,-118.1215
34.07142,-118.12151
34.0714,-118.12153
34.07192,-118.12155
34.07147,-118.12157
34.0715,-118.12159
34.07197,-118.1216
34.07179,-118.12162
34.07151,-118.12163
34.07184,-118.12164
34.07148,-118.12165
34.07152,-118.1217
34.0715,-118.1217
34.07147,-118.1217
34.07151,-118.12171
34.07138,-118.12173
34.0713,-118.1218
34.07163,-118.12183
34.07411,-118.12184
34.07176,-118.12188
34.0714,-118.1219
34.07145,-118.12192
34.07191,-118.12193
34.07136,-118.12193
34.07404,-118.12196
34.07139,-118.12196
34.0714,-118.12197
34.07139,-118.12197
34.07136,-118.12198
34.0714,-118.12199
34.07189,-118.122
34.07135,-118.12201
34.07134,-118.12201
34.07129,-118.12201
34.07133,-118.12202
34.07135,-118.12208
34.07124,-118.12208
34.07138,-118.12209
34.0714,-118.1221
34.07137,-118.12212
34.07135,-118.12216
34.07134,-118.12216
34.07132,-118.12216
34.0716,-118.12217
34.07153,-118.12217
34.07135,-118.12217
34.07137,-118.12218
34.07136,-118.12218
34.07147,-118.12219
34.07112,-118.12219
34.07135,-118.1222
34.07134,-118.1222
34.0713,-118.1222
34.07135,-118.12221
34.07147,-118.12222
34.07136,-118.12222
34.07133,-118.12222
34.07406,-118.12223
34.07191,-118.12223
34.07135,-118.12223
34.07133,-118.12223
34.0709,-118.12223
34.07135,-118.12224
34.07134,-118.12224
34.07133,-118.12226
34.07131,-118.12226
34.07133,-118.12227
34.07132,-118.12227
34.0713,-118.12227
34.07136,-118.12228
34.07133,-118.12228
34.07132,-118.12228
34.07131,-118.12229
34.07202,-118.1223
34.0714,-118.1223
34.07132,-118.1223
34.07131,-118.1223
34.0713,-118.1223
34.07126,-118.1223
34.0712,-118.1223
34.07135,-118.12231
34.07131,-118.12231
34.07129,-118.12231
34.07127,-118.12231
34.07129,-118.12232
34.07127,-118.12232
34.07131,-118.12233
34.07129,-118.12233
34.07128,-118.12233
34.07127,-118.12233
34.07126,-118.12234
34.07193,-118.12235
34.07127,-118.12235
34.07125,-118.12236
34.07112,-118.12237
34.07055,-118.12237
34.0715,-118.1224
34.0712,-118.1224
34.07201,-118.12241
34.07179,-118.12241
34.07185,-118.12242
34.07121,-118.12245
34.07291,-118.12246
34.07089,-118.12248
34.0722,-118.1225
34.0721,-118.12251
34.07145,-118.12251
34.0708,-118.12251
34.07142,-118.12252
34.07159,-118.12254
34.07202,-118.12256
34.07203,-118.12257
34.0715,-118.12258
34.07147,-118.12261
34.07199,-118.12263
34.07139,-118.12263
34.07199,-118.12265
34.0712,-118.12265
34.07341,-118.12266
34.07197,-118.12266
34.07363,-118.12267
34.07148,-118.12267
34.07199,-118.12268
34.0736,-118.1227
34.07359,-118.12271
34.07134,-118.12271
34.07358,-118.12272
34.07209,-118.12272
34.07044,-118.12273
34.07363,-118.12275
34.07139,-118.12275
34.07042,-118.12275
34.07366,-118.12276
34.07361,-118.12276
34.07138,-118.12277
34.07365,-118.12279
34.07189,-118.12279
34.0756,-118.1228
34.07384,-118.1228
34.0737,-118.1228
34.0738,-118.12281
34.07363,-118.12281
34.07151,-118.12281
34.07368,-118.12282
34.07365,-118.12282
34.07049,-118.12282
34.0737,-118.12283
34.07369,-118.12283
34.07367,-118.12283
34.07365,-118.12283
34.07128,-118.12283
34.07374,-118.12284
34.07154,-118.12284
34.07374,-118.12285
34.07373,-118.12285
34.07372,-118.12285
34.0737,-118.12285
34.07368,-118.12285
34.07375,-118.12286
34.0718,-118.12286
34.0718,-118.12287
34.0737,-118.12288
34.07145,-118.12289
34.0738,-118.1229
34.07146,-118.12291
34.07153,-118.12292
34.07145,-118.12296
34.07409,-118.12297
34.07089,-118.12297
34.0704,-118.12297
34.07146,-118.12298
34.07147,-118.12299
34.07231,-118.123
34.072,-118.123
34.0713,-118.123
34.07201,-118.12301
34.07853,-118.12302
34.07134,-118.12303
34.07151,-118.12304
34.07337,-118.12305
34.0733,-118.12305
34.07321,-118.12305
34.07198,-118.12305
34.07334,-118.12306
34.0721,-118.1231
34.0713,-118.1231
34.07016,-118.1231
34.0719,-118.12311
34.07333,-118.12312
34.07335,-118.12313
34.0701,-118.12313
34.07133,-118.12314
34.07112,-118.12314
34.07337,-118.12315
34.07337,-118.12316
34.07131,-118.12318
34.07021,-118.12318
34.07338,-118.12319
34.07017,-118.12319
34.0713,-118.1232
34.07129,-118.12322
34.0712,-118.12322
34.07038,-118.12323
34.07185,-118.12324
34.07127,-118.12325
34.0714,-118.12326
34.07409,-118.12327
34.07129,-118.12327
34.07348,-118.12328
34.07148,-118.12328
34.07129,-118.12328
34.07128,-118.12328
34.06961,-118.12328
34.07127,-118.12329
34.07128,-118.1233
34.0713,-118.12331
34.07129,-118.12331
34.07127,-118.12334
34.07126,-118.12335
34.07125,-118.12335
34.07118,-118.12336
34.07125,-118.12337
34.07123,-118.12337
34.07127,-118.12338
34.07123,-118.12338
34.07151,-118.1234
34.07086,-118.12345
34.07094,-118.12347
34.0715,-118.1235
34.07124,-118.1235
34.0712,-118.1235
34.0711,-118.1235
34.0708,-118.12351
34.07338,-118.12352
34.07121,-118.12353
34.07275,-118.12354
34.07213,-118.12354
34.07128,-118.12354
34.07125,-118.12355
34.06981,-118.12355
34.07216,-118.12356
34.07207,-118.12357
34.07171,-118.12357
34.07313,-118.12358
34.0731,-118.12358
34.0719,-118.1236
34.07198,-118.12361
34.07195,-118.12361
34.07192,-118.12361
34.07202,-118.12362
34.07189,-118.12363
34.07233,-118.12364
34.07198,-118.12364
34.07197,-118.12364
34.07194,-118.12364
34.07192,-118.12365
34.07201,-118.12367
34.07195,-118.12367
34.07193,-118.12368
34.07192,-118.12368
34.07191,-118.12368
34.07193,-118.12369
34.07131,-118.12369
34.07193,-118.1237
34.0719,-118.1237
34.07195,-118.12371
34.07192,-118.12371
34.0719,-118.12371
34.07193,-118.12372
34.07192,-118.12372
34.07162,-118.12372
34.07193,-118.12373
34.07192,-118.12373
34.07192,-118.12374
34.06984,-118.12375
34.0717,-118.12376
34.07193,-118.12377
34.07192,-118.12377
34.07191,-118.12377
34.07183,-118.12379
34.0719,-118.12385
34.0715,-118.12385
34.07234,-118.12386
34.07134,-118.12387
34.0719,-118.1239
34.07195,-118.12391
34.07146,-118.12394
34.07192,-118.12397
34.07188,-118.12408
34.0719,-118.12411
34.07142,-118.12416
34.07178,-118.12427
34.07191,-118.12432
34.07139,-118.12441
34.07167,-118.12442
34.07176,-118.12446
34.07177,-118.1245
34.07152,-118.12453
34.07141,-118.12463
34.07175,-118.12465
34.07181,-118.12466
34.07132,-118.12466
34.07125,-118.12475
34.07175,-118.12477
34.07142,-118.12477
34.07175,-118.12478
34.07152,-118.12479
34.07173,-118.12483
34.07173,-118.12494
34.07151,-118.12494
34.07148,-118.12494
34.07167,-118.12501
34.07166,-118.12501
34.0715,-118.12504
34.07174,-118.12505
34.07149,-118.12508
34.07148,-118.12511
34.07143,-118.12515
34.0715,-118.12519
34.07144,-118.1252
34.07176,-118.12522
34.07145,-118.12523
34.0714,-118.12528
34.0718,-118.12529
34.07172,-118.12534
34.07153,-118.12534
34.07146,-118.12534
34.07176,-118.12543
34.07151,-118.12544
34.07141,-118.12544
34.07143,-118.12549
34.0714,-118.1255
34.07149,-118.12552
34.07183,-118.12557
34.07148,-118.12557
34.07145,-118.12558
34.07143,-118.12558
34.0714,-118.12559
34.07149,-118.12562
34.07149,-118.12564
34.07177,-118.12565
34.07132,-118.12565
34.07146,-118.12568
34.07166,-118.12569
34.07159,-118.1257
34.07142,-118.12571
34.07148,-118.12572
34.07144,-118.12572
34.07142,-118.12572
34.07147,-118.12574
34.07149,-118.12578
34.07145,-118.12578
34.0714,-118.1258
34.0717,-118.12581
34.0715,-118.12582
34.07141,-118.12584
34.07136,-118.12585
34.07173,-118.12587
34.07148,-118.12588
34.07146,-118.12588
34.0717,-118.1259
34.07145,-118.12591
34.0718,-118.12593
34.07147,-118.12594
34.07145,-118.12595
34.07148,-118.126
34.07183,-118.12601
34.07164,-118.12606
34.07145,-118.12609
34.07158,-118.1261
34.07138,-118.12618
34.07154,-118.12619
34.07182,-118.12622
34.07176,-118.12626
34.0715,-118.1263
34.07147,-118.1263
34.07159,-118.12631
34.07148,-118.12634
34.07148,-118.12635
34.07141,-118.12635
34.07147,-118.12639
34.07143,-118.1264
34.07148,-118.12641
34.07138,-118.12641
34.07172,-118.12644
34.07153,-118.12649
34.07172,-118.12653
34.07185,-118.12661
34.0714,-118.12661
34.07148,-118.12662
34.07145,-118.12662
34.07173,-118.12664
34.07141,-118.12667
34.07178,-118.12676
34.07146,-118.12677
34.07142,-118.12686
34.07178,-118.12688
34.07148,-118.12696
34.07144,-118.12697
34.07185,-118.12701
34.07149,-118.12706
34.07158,-118.1271
34.07137,-118.12711
34.07183,-118.12712
34.07143,-118.12724
34.07162,-118.12726
34.07152,-118.12727
34.07148,-118.12731
34.07138,-118.12731
34.07145,-118.12733
34.07128,-118.12734
34.07142,-118.1274
34.07187,-118.12748
34.07171,-118.12748
34.07147,-118.12753
34.07186,-118.12757
34.07147,-118.12763
34.07141,-118.12764
34.07176,-118.12769
34.07172,-118.12769
34.07151,-118.12776
34.07171,-118.12777
34.07153,-118.1278
34.07145,-118.1278
34.07159,-118.12786
34.07139,-118.12787
34.0715,-118.1279
34.0717,-118.128
34.07143,-118.128
34.07183,-118.12808
34.07183,-118.12813
34.07144,-118.12821
34.07173,-118.12822
34.07181,-118.12825
34.07165,-118.12825
34.07173,-118.1283
34.07136,-118.1283
34.07131,-118.12834
34.07143,-118.12836
34.07135,-118.12851
34.0716,-118.12858
34.0718,-118.1286
34.0717,-118.1286
34.07139,-118.1286
34.07181,-118.12866
34.0715,-118.1287
34.07146,-118.12872
34.07134,-118.12873
34.07143,-118.12876
34.07134,-118.12885
34.07134,-118.12886
34.07179,-118.12899
34.07167,-118.12911
34.07149,-118.12914
34.07144,-118.12914
34.07134,-118.12923
34.07182,-118.12935
34.07145,-118.12936
34.07171,-118.1294
34.07169,-118.12951
34.07146,-118.12958
34.0717,-118.12969
34.07166,-118.12975
34.07145,-118.12982
34.07142,-118.12983
34.07618,-118.12988
34.07135,-118.12989
34.07167,-118.12997
34.07147,-118.13003
34.07134,-118.13012
34.07174,-118.13025
34.07174,-118.13028
34.07165,-118.13029
34.07134,-118.13031
34.0718,-118.13033
34.07128,-118.13035
34.07132,-118.13036
34.07171,-118.13037
34.07135,-118.1304
34.07132,-118.13051
34.07141,-118.13056
34.07164,-118.13057
34.07137,-118.13063
34.07169,-118.13065
34.07174,-118.13068
34.07135,-118.13068
34.0714,-118.13069
34.07167,-118.1307
34.0716,-118.1307
34.07164,-118.13074
34.07171,-118.13075
34.07141,-118.13075
34.07146,-118.13083
34.07131,-118.13083
34.07169,-118.13087
34.07173,-118.13097
34.07131,-118.13097
34.0713,-118.131
34.07169,-118.13102
34.07163,-118.13103
34.0713,-118.13104
34.07162,-118.13114
34.07137,-118.13115
34.07146,-118.13116
34.07124,-118.13116
34.07131,-118.13117
34.07175,-118.13119
34.0715,-118.1312
34.07172,-118.13124
34.07167,-118.13126
34.07166,-118.13131
34.07155,-118.13135
34.07139,-118.13136
34.07168,-118.13141
34.0713,-118.13144
34.07132,-118.13157
34.0716,-118.1316
34.07164,-118.13161
34.07134,-118.13164
34.07136,-118.13167
34.07169,-118.13168
34.07171,-118.13181
34.07157,-118.13182
34.07166,-118.13184
34.07131,-118.13186
34.07175,-118.13188
34.07174,-118.13189
34.07142,-118.13191
34.07165,-118.13192
34.07138,-118.13192
34.07138,-118.13193
34.07141,-118.13194
34.07164,-118.13196
34.07135,-118.13196
34.07199,-118.13198
34.07138,-118.13201
34.07165,-118.13205
34.07166,-118.13206
34.0717,-118.13207
34.07169,-118.13209
34.07132,-118.13209
34.0716,-118.13211
34.07137,-118.13211
34.07141,-118.13212
34.07138,-118.13217
34.0717,-118.13222
34.07146,-118.13229
34.0714,-118.13229
34.0713,-118.13229
34.07161,-118.13234
34.07136,-118.13234
34.07176,-118.13235
34.07133,-118.13236
34.07136,-118.13242
34.07138,-118.13244
34.07131,-118.13244
34.07138,-118.13245
34.07168,-118.13246
34.07131,-118.13246
34.07164,-118.13247
34.07138,-118.1325
34.07132,-118.1325
34.07168,-118.13256
34.07169,-118.13257
34.07161,-118.13257
34.07168,-118.13258
34.07139,-118.13259
34.06776,-118.13273
34.07175,-118.13286
34.07139,-118.13287
34.07129,-118.13287
34.0717,-118.13291
34.07126,-118.13291
34.07135,-118.13297
34.07131,-118.13297
34.07128,-118.13297
34.07143,-118.13299
34.07127,-118.13299
34.07149,-118.13305
34.07133,-118.13306
34.07581,-118.13308
34.07129,-118.13309
34.07128,-118.13309
34.07125,-118.13309
34.0717,-118.1331
34.07124,-118.13314
34.07138,-118.13315
34.07148,-118.13317
34.07131,-118.13319
34.0715,-118.1332
34.07137,-118.1332
34.07129,-118.1332
34.07138,-118.13321
34.07139,-118.13325
34.07122,-118.13325
34.07123,-118.13327
34.07126,-118.13329
34.07131,-118.1333
34.07137,-118.13341
34.07124,-118.13342
34.07139,-118.13346
34.07132,-118.13348
34.07178,-118.13351
34.07124,-118.13351
34.07121,-118.13354
34.07724,-118.13355
34.0711,-118.13356
34.07122,-118.13357
34.07121,-118.13357
34.07123,-118.13358
34.07121,-118.13359
34.0712,-118.1336
34.07181,-118.13362
34.07123,-118.13362
34.07117,-118.13363
34.07143,-118.13365
34.07122,-118.13365
34.0712,-118.13365
34.07118,-118.13365
34.0714,-118.13366
34.07119,-118.13366
34.07119,-118.13367
34.07118,-118.13367
34.07119,-118.13368
34.07117,-118.13368
34.07116,-118.13369
34.07119,-118.1337
34.07118,-118.1337
34.07117,-118.1337
34.07116,-118.1337
34.0711,-118.1337
34.07117,-118.13371
34.07116,-118.13371
34.07117,-118.13373
34.07116,-118.13373
34.07179,-118.13374
34.07133,-118.13374
34.07114,-118.13374
34.07114,-118.13375
34.07119,-118.13376
34.07115,-118.13376
34.07113,-118.13376
34.07111,-118.13376
34.07111,-118.13377
34.07093,-118.13379
34.0721,-118.1338
34.07189,-118.1338
34.07187,-118.1338
34.07185,-118.1338
34.07266,-118.13381
34.07187,-118.13381
34.07186,-118.13381
34.0713,-118.13381
34.07196,-118.13383
34.07188,-118.13383
34.07067,-118.13384
34.07181,-118.13385
34.07138,-118.13385
34.07135,-118.13386
34.07078,-118.13387
34.07208,-118.13388
34.07198,-118.13389
34.06602,-118.13391
34.072,-118.13392
34.07162,-118.13392
34.07191,-118.13394
34.07243,-118.13396
34.07188,-118.13396
34.07126,-118.13397
34.07115,-118.13398
34.07132,-118.13399
34.07131,-118.13399
34.074,-118.134
34.0718,-118.134
34.0713,-118.134
34.07188,-118.13401
34.07154,-118.13404
34.07167,-118.13408
34.07135,-118.13412
34.07138,-118.13413
34.07139,-118.13416
34.07182,-118.13417
34.07324,-118.1342
34.0713,-118.1342
34.0704,-118.1342
34.0703,-118.1342
34.07182,-118.13422
34.07036,-118.13422
34.07331,-118.13424
34.07126,-118.13424
34.07039,-118.13424
34.07038,-118.13424
34.07039,-118.13425
34.07134,-118.13426
34.06997,-118.13426
34.07333,-118.13428
34.07129,-118.13428
34.07041,-118.13428
34.0704,-118.13428
34.07038,-118.13428
34.07333,-118.13429
34.07332,-118.13429
34.0733,-118.13429
34.07329,-118.13429
34.07161,-118.13429
34.0704,-118.13429
34.07038,-118.13429
34.07331,-118.1343
34.07329,-118.1343
34.07136,-118.1343
34.0704,-118.1343
34.07331,-118.13431
34.0713,-118.13432
34.07358,-118.13433
34.07333,-118.13433
34.07042,-118.13433
34.07134,-118.13434
34.07339,-118.13435
34.07336,-118.13435
34.07166,-118.13435
34.07129,-118.13435
34.07349,-118.13436
34.07166,-118.13436
34.07365,-118.13439
34.0737,-118.1344
34.07187,-118.13441
34.07168,-118.13441
34.07181,-118.13443
34.07116,-118.13444
34.06974,-118.13445
34.07154,-118.13446
34.07135,-118.13446
34.07145,-118.13447
34.07133,-118.13448
34.07132,-118.13448
34.07302,-118.13456
34.0735,-118.13458
34.07131,-118.13459
34.07302,-118.1346
34.07303,-118.13461
34.07302,-118.13463
34.07119,-118.13463
34.07023,-118.13463
34.07119,-118.13464
34.07211,-118.13465
34.07164,-118.13468
34.07272,-118.1347
34.0712,-118.1347
34.07117,-118.1347
34.07046,-118.13472
34.07119,-118.13474
34.07165,-118.13477
34.07296,-118.13479
34.06984,-118.13479
34.07167,-118.13486
34.07161,-118.13486
34.07116,-118.13486
34.07116,-118.13487
34.06244,-118.13488
34.07158,-118.13489
34.06974,-118.13489
34.07166,-118.1349
34.0714,-118.1349
34.0711,-118.1349
34.07278,-118.13491
34.07115,-118.13491
34.07176,-118.13492
34.07134,-118.13492
34.07114,-118.13492
34.07114,-118.13493
34.07114,-118.13494
34.07112,-118.13494
34.07063,-118.13494
34.07114,-118.13495
34.07169,-118.13496
34.07114,-118.13496
34.07107,-118.13496
34.07161,-118.13497
34.07114,-118.13497
34.07184,-118.13498
34.07049,-118.13499
34.0719,-118.135
34.0711,-118.13502
34.07188,-118.13503
34.07186,-118.13503
34.07182,-118.13503
34.07161,-118.13503
34.07105,-118.13505
34.07188,-118.13507
34.07186,-118.13507
34.07181,-118.13507
34.07191,-118.13508
34.07189,-118.13508
34.07188,-118.13508
34.07185,-118.13508
34.07184,-118.13508
34.0719,-118.13509
34.07188,-118.13509
34.07187,-118.13509
34.07186,-118.13509
34.07185,-118.13509
34.071,-118.13509
34.07088,-118.13509
34.07213,-118.1351
34.07183,-118.1351
34.0718,-118.1351
34.0711,-118.1351
34.0719,-118.13511
34.07185,-118.13511
34.07183,-118.13511
34.07182,-118.13511
34.07114,-118.13511
34.07111,-118.13511
34.07179,-118.13512
34.07136,-118.13512
34.07113,-118.13512
34.07112,-118.13512
34.07111,-118.13512
34.07105,-118.13512
34.07184,-118.13513
34.07183,-118.13513
34.07182,-118.13513
34.07111,-118.13513
34.07272,-118.13515
34.0718,-118.13516
34.07181,-118.13517
34.07179,-118.13517
34.0718,-118.13518
34.07179,-118.13518
34.07178,-118.13518
34.07112,-118.13518
34.07179,-118.13519
34.07178,-118.13519
34.07177,-118.13519
34.0711,-118.13519
34.07181,-118.1352
34.0718,-118.1352
34.07179,-118.1352
34.07226,-118.13521
34.07191,-118.13521
34.0718,-118.13521
34.07179,-118.13521
34.07178,-118.13521
34.07177,-118.13521
34.07096,-118.13522
34.0718,-118.13523
34.07176,-118.13523
34.07116,-118.13523
34.07178,-118.13524
34.07177,-118.13524
34.07272,-118.13525
34.07178,-118.13525
34.07177,-118.13526
34.07168,-118.13527
34.07289,-118.13528
34.07177,-118.13528
34.0712,-118.1353
34.07234,-118.13533
34.07163,-118.13533
34.07157,-118.13536
34.07283,-118.13537
34.07179,-118.13537
34.07095,-118.13539
34.0714,-118.1354
34.0712,-118.1354
34.07286,-118.13541
34.07162,-118.13548
34.07167,-118.13552
34.07167,-118.13554
34.07132,-118.13554
34.07135,-118.13555
34.07177,-118.13562
34.07172,-118.13562
34.07156,-118.13562
34.07141,-118.13571
34.0714,-118.13573
34.07173,-118.13575
34.07127,-118.13578
34.07169,-118.1358
34.07152,-118.13583
34.07132,-118.13589
34.0716,-118.1359
34.07164,-118.13593
34.07164,-118.13596
34.0717,-118.13601
34.07178,-118.13602
34.07146,-118.13603
34.07173,-118.1361
34.0717,-118.1361
34.07131,-118.13618
34.07163,-118.13622
34.07137,-118.13624
34.0717,-118.13625
34.07126,-118.13625
34.07134,-118.13628
34.0716,-118.1363
34.07128,-118.13632
34.07169,-118.13633
34.07127,-118.13633
34.07152,-118.13635
34.07173,-118.13638
34.07131,-118.13638
34.07129,-118.1364
34.0713,-118.13641
34.07129,-118.13641
34.07154,-118.13642
34.07172,-118.13644
34.07134,-118.13644
34.07144,-118.13649
34.07138,-118.13649
34.0717,-118.13651
34.07135,-118.13651
34.07133,-118.13652
34.0713,-118.13653
34.0713,-118.13657
34.07171,-118.13663
34.07161,-118.13665
34.07131,-118.13667
34.0715,-118.1367
34.07263,-118.13671
34.07135,-118.13675
34.07161,-118.13676
34.07171,-118.13678
34.0716,-118.1368
34.07156,-118.1368
34.07132,-118.1368
34.07122,-118.13685
34.07157,-118.13686
34.07132,-118.13687
34.07173,-118.13688
34.0713,-118.1369
34.07135,-118.13691
34.07132,-118.13691
34.07123,-118.13692
34.07158,-118.13694
34.07158,-118.13695
34.07132,-118.13695
34.07129,-118.13695
34.07154,-118.13696
34.07164,-118.13698
34.07139,-118.137
34.07176,-118.13704
34.07156,-118.13708
34.07159,-118.13709
34.07133,-118.13709
34.0716,-118.1371
34.0715,-118.1371
34.07155,-118.13711
34.07137,-118.13712
34.07193,-118.13715
34.07127,-118.13716
34.07158,-118.13717
34.07168,-118.13718
34.07134,-118.13718
34.07132,-118.13718
34.07156,-118.13719
34.0713,-118.1372
34.07273,-118.13721
34.07129,-118.13721
34.07126,-118.13722
34.07125,-118.13723
34.07136,-118.13724
34.07124,-118.13725
34.0717,-118.1373
34.07162,-118.1373
34.07133,-118.1373
34.07132,-118.13732
34.07129,-118.13732
34.07175,-118.13733
34.0713,-118.13733
34.07133,-118.13737
34.0715,-118.1374
34.0713,-118.1374
34.0713,-118.13742
34.07118,-118.13743
34.07157,-118.13749
34.0715,-118.1375
34.07154,-118.13752
34.07132,-118.13755
34.07128,-118.13755
34.07132,-118.13758
34.07166,-118.13759
34.0715,-118.1376
34.07126,-118.13765
34.07131,-118.13766
34.07129,-118.13767
34.07129,-118.13768
34.07121,-118.13774
34.07123,-118.13777
34.07137,-118.1378
34.07124,-118.1378
34.07142,-118.13783
34.0713,-118.1379
34.07127,-118.1379
34.07131,-118.13791
34.07128,-118.13795
34.07141,-118.13799
34.07128,-118.138
34.07157,-118.13802
34.07133,-118.13805
34.07127,-118.13805
34.07127,-118.13809
34.07158,-118.13823
34.07156,-118.13832
34.07121,-118.13834
34.07132,-118.13838
34.0713,-118.13838
34.07132,-118.13839
34.07123,-118.13839
34.07174,-118.13842
34.07134,-118.13843
34.07128,-118.13845
34.07156,-118.13846
34.0716,-118.1385
34.07167,-118.13851
34.0716,-118.13851
34.07153,-118.13861
34.07161,-118.13866
34.07156,-118.13867
34.07151,-118.13875
34.07164,-118.13878
34.07161,-118.13878
34.07129,-118.13878
34.07154,-118.13886
34.0713,-118.13888
34.07152,-118.13891
34.07167,-118.13893
34.07168,-118.13899
34.0715,-118.139
34.07131,-118.139
34.07219,-118.13902
34.0713,-118.13907
34.07166,-118.1391
34.07156,-118.1391
34.07129,-118.1391
34.07157,-118.13918
34.07157,-118.13923
34.07165,-118.13929
34.07166,-118.13936
34.07155,-118.13936
34.07149,-118.13939
34.0713,-118.13939
34.07121,-118.13946
34.07161,-118.13958
34.07121,-118.13962
34.07154,-118.13964
34.0716,-118.1397
34.07119,-118.13973
34.07162,-118.13982
34.07318,-118.13984
34.07124,-118.13985
34.07156,-118.13986
34.07146,-118.13992
34.07124,-118.14001
34.0712,-118.14002
34.0713,-118.1401
34.07123,-118.14012
34.07131,-118.14026
34.07159,-118.14032
34.07125,-118.14034
34.07123,-118.14044
34.07136,-118.14046
34.07165,-118.14054
34.07119,-118.14054
34.06465,-118.14055
34.07154,-118.14057
34.07128,-118.14065
34.0713,-118.14075
34.0716,-118.1408
34.07153,-118.14088
34.07161,-118.14105
34.07155,-118.14107
34.07157,-118.14109
34.07156,-118.14112
34.07126,-118.14112
34.07172,-118.14116
34.0716,-118.14121
34.07129,-118.14121
34.07152,-118.14122
34.07154,-118.14123
34.07201,-118.1413
34.07117,-118.14131
34.07158,-118.14164
34.0712,-118.1417
34.07153,-118.14171
34.07122,-118.14187
34.07171,-118.14195
34.07155,-118.14196
34.07115,-118.14203
34.07162,-118.14204
34.07114,-118.14205
34.0716,-118.1421
34.07127,-118.14214
34.07162,-118.14218
34.07117,-118.1423
34.07124,-118.14255
34.07122,-118.14278
34.07119,-118.14287
34.07135,-118.14288
